
Variant-level average across 5 folds - Epoch 56
Overall Results:
Macro-F1: 0.6190
Macro-Precision: 0.6187
Macro-Recall: 0.6192
Accuracy: 0.6314

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7887   0.7887       0.7887     0.7842     3.02
2        0.7105   0.6667       0.7606     0.7915     3.00
3        0.7297   0.7013       0.7606     0.8174     3.05
4        0.6107   0.6667       0.5634     0.7671     3.11
5        0.3448   0.3378       0.3521     0.5662     3.83
6        0.6301   0.6216       0.6389     0.7589     3.11
7        0.3908   0.3301       0.4789     0.5160     3.88
8        0.0423   0.0423       0.0423     0.3846     3.91
9        0.6525   0.6571       0.6479     0.7783     3.12
10       0.5088   0.6744       0.4085     0.7466     3.84
11       0.5906   0.5641       0.6197     0.7240     3.90
12       0.3697   0.4583       0.3099     0.4898     3.89
13       0.7887   0.7887       0.7887     0.8643     3.13
14       0.4684   0.4253       0.5211     0.6199     3.88
15       0.7417   0.7000       0.7887     0.8235     3.05
16       0.6818   0.7377       0.6338     0.7123     3.03
17       0.7606   0.7606       0.7606     0.7671     3.10
18       0.6716   0.7143       0.6338     0.6986     3.07
21       0.6667   0.6818       0.6522     0.7973     4.11
22       0.4242   0.3256       0.6087     0.4865     4.16
31       0.7287   0.7833       0.6812     0.7552     3.13
32       0.8116   0.8116       0.8116     0.8182     3.12
33       0.2000   0.2131       0.1884     0.2778     3.23
34       0.5970   0.6154       0.5797     0.6224     3.13
41       0.1972   0.1944       0.2000     0.2192     3.79
42       0.1818   0.1905       0.1739     0.3077     3.25
43       0.3462   0.3103       0.3913     0.3585     3.89
45       0.5564   0.5873       0.5286     0.5874     4.00
51       0.6667   0.6765       0.6571     0.6806     3.80
52       0.6944   0.6757       0.7143     0.6944     3.83
53       0.6197   0.6111       0.6286     0.6250     3.94
54       0.7612   0.7969       0.7286     0.7762     4.03
61       0.3415   0.3889       0.3043     0.4808     3.25
62       0.2745   0.2500       0.3043     0.3019     3.91
63       0.6225   0.5802       0.6714     0.6096     3.90
64       0.5714   0.5714       0.5714     0.5890     3.88
66       0.4060   0.4286       0.3857     0.4552     3.92
67       0.5139   0.5000       0.5286     0.5205     3.79
68       0.6667   0.5644       0.8143     0.6096     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5152   0.5484       0.4857     0.5646     28.14
