
Variant-level average across 5 folds - Epoch 91
Overall Results:
Macro-F1: 0.6274
Macro-Precision: 0.6276
Macro-Recall: 0.6271
Accuracy: 0.6411

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8120   0.8710       0.7606     0.8201     3.02
2        0.7260   0.7067       0.7465     0.8104     3.00
3        0.7692   0.7639       0.7746     0.8493     3.05
4        0.6912   0.7231       0.6620     0.8082     3.11
5        0.3750   0.3699       0.3803     0.5890     3.83
6        0.6375   0.5795       0.7083     0.7411     3.11
7        0.3727   0.3333       0.4225     0.5388     3.88
8        0.0523   0.0488       0.0563     0.3439     3.91
9        0.6755   0.6375       0.7183     0.7783     3.12
10       0.5000   0.7297       0.3803     0.7557     3.84
11       0.6579   0.6173       0.7042     0.7647     3.90
12       0.3167   0.3878       0.2676     0.4422     3.89
13       0.7556   0.7969       0.7183     0.8507     3.13
14       0.4238   0.4000       0.4507     0.6063     3.88
15       0.7517   0.7179       0.7887     0.8326     3.05
16       0.7231   0.7966       0.6620     0.7534     3.03
17       0.8000   0.8116       0.7887     0.8082     3.10
18       0.7259   0.7656       0.6901     0.7466     3.07
21       0.7556   0.7727       0.7391     0.8514     4.11
22       0.3582   0.2727       0.5217     0.4189     4.16
31       0.7287   0.7833       0.6812     0.7552     3.13
32       0.8201   0.8143       0.8261     0.8252     3.12
33       0.1440   0.1607       0.1304     0.2569     3.23
34       0.7302   0.8070       0.6667     0.7622     3.13
41       0.1449   0.1471       0.1429     0.1918     3.79
42       0.2381   0.2632       0.2174     0.3846     3.25
43       0.2642   0.2333       0.3043     0.2642     3.89
45       0.4874   0.5918       0.4143     0.5734     4.00
51       0.5915   0.5833       0.6000     0.5972     3.80
52       0.7248   0.6835       0.7714     0.7153     3.83
53       0.6338   0.6250       0.6429     0.6389     3.94
54       0.7704   0.8000       0.7429     0.7832     4.03
61       0.3529   0.5455       0.2609     0.5769     3.25
62       0.2553   0.2500       0.2609     0.3396     3.91
63       0.5857   0.5857       0.5857     0.6027     3.90
64       0.5972   0.5811       0.6143     0.6027     3.88
66       0.4286   0.4821       0.3857     0.5034     3.92
67       0.5405   0.5128       0.5714     0.5342     3.79
68       0.6550   0.5545       0.8000     0.5959     4.01
72       0.0000   0.0000       0.0000     0.0204     62.07
73       0.4538   0.5510       0.3857     0.5578     28.14
