
Sample-level average across 5 folds - Epoch 39
Overall Results:
Macro-F1: 0.6885
Macro-Precision: 0.6894
Macro-Recall: 0.6877
Accuracy: 0.7006

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7846   0.8644       0.7183     0.7986     3.02
2        0.6622   0.6364       0.6901     0.7630     3.00
3        0.7114   0.6795       0.7465     0.8037     3.05
4        0.7023   0.7667       0.6479     0.8219     3.11
5        0.6522   0.6716       0.6338     0.7808     3.83
6        0.6345   0.6301       0.6389     0.7634     3.11
7        0.5594   0.5556       0.5634     0.7123     3.88
8        0.4370   0.5417       0.3662     0.6968     3.91
9        0.6383   0.6429       0.6338     0.7692     3.12
10       0.4715   0.5577       0.4085     0.7059     3.84
11       0.5921   0.5556       0.6338     0.7195     3.90
12       0.6080   0.7037       0.5352     0.6667     3.89
13       0.6866   0.7302       0.6479     0.8100     3.13
14       0.6713   0.6667       0.6761     0.7873     3.88
15       0.6667   0.6575       0.6761     0.7828     3.05
16       0.7385   0.8136       0.6761     0.7671     3.03
17       0.7353   0.7692       0.7042     0.7534     3.10
18       0.7287   0.8103       0.6620     0.7603     3.07
21       0.6667   0.6818       0.6522     0.7973     4.11
22       0.4444   0.3871       0.5217     0.5946     4.16
31       0.6875   0.7458       0.6377     0.7203     3.13
32       0.7153   0.7206       0.7101     0.7273     3.12
33       0.4769   0.5082       0.4493     0.5278     3.23
34       0.7176   0.7581       0.6812     0.7413     3.13
41       0.5298   0.4938       0.5714     0.5137     3.79
42       0.4762   0.5263       0.4348     0.5769     3.25
43       0.5490   0.5000       0.6087     0.5660     3.89
45       0.5556   0.5405       0.5714     0.5524     4.00
51       0.6857   0.6857       0.6857     0.6944     3.80
52       0.7097   0.6471       0.7857     0.6875     3.83
53       0.5882   0.6061       0.5714     0.6111     3.94
54       0.6812   0.6912       0.6714     0.6923     4.03
61       0.5652   0.5652       0.5652     0.6154     3.25
62       0.4706   0.4286       0.5217     0.4906     3.91
63       0.6043   0.6087       0.6000     0.6233     3.90
64       0.6418   0.6719       0.6143     0.6712     3.88
66       0.5985   0.6119       0.5857     0.6207     3.92
67       0.6309   0.5949       0.6714     0.6233     3.79
68       0.6710   0.6118       0.7429     0.6507     4.01
72       0.4593   0.4769       0.4429     0.5034     62.07
73       0.5000   0.4744       0.5286     0.4966     28.14
