
Sample-level average across 5 folds - Epoch 69
Overall Results:
Macro-F1: 0.7034
Macro-Precision: 0.7052
Macro-Recall: 0.7021
Accuracy: 0.7158

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7752   0.8621       0.7042     0.7914     3.02
2        0.7083   0.6986       0.7183     0.8009     3.00
3        0.7500   0.7397       0.7606     0.8356     3.05
4        0.7059   0.7385       0.6761     0.8174     3.11
5        0.6015   0.6452       0.5634     0.7580     3.83
6        0.6815   0.7302       0.6389     0.8080     3.11
7        0.5714   0.5797       0.5634     0.7260     3.88
8        0.5263   0.5645       0.4930     0.7149     3.91
9        0.7027   0.6753       0.7324     0.8009     3.12
10       0.5522   0.5873       0.5211     0.7285     3.84
11       0.5734   0.5694       0.5775     0.7240     3.90
12       0.6562   0.7368       0.5915     0.7007     3.89
13       0.7692   0.7639       0.7746     0.8507     3.13
14       0.6849   0.6667       0.7042     0.7919     3.88
15       0.6944   0.6849       0.7042     0.8009     3.05
16       0.7538   0.8305       0.6901     0.7808     3.03
17       0.7445   0.7727       0.7183     0.7603     3.10
18       0.7669   0.8226       0.7183     0.7877     3.07
21       0.6977   0.7500       0.6522     0.8243     4.11
22       0.4815   0.4194       0.5652     0.6216     4.16
31       0.7218   0.7500       0.6957     0.7413     3.13
32       0.7500   0.7612       0.7391     0.7622     3.12
33       0.4000   0.4706       0.3478     0.5000     3.23
34       0.7519   0.7812       0.7246     0.7692     3.13
41       0.5430   0.5062       0.5857     0.5274     3.79
42       0.5500   0.6471       0.4783     0.6538     3.25
43       0.4898   0.4615       0.5217     0.5283     3.89
45       0.4889   0.5077       0.4714     0.5175     4.00
51       0.7000   0.7000       0.7000     0.7083     3.80
52       0.6957   0.7059       0.6857     0.7083     3.83
53       0.6715   0.6866       0.6571     0.6875     3.94
54       0.7015   0.7344       0.6714     0.7203     4.03
61       0.5333   0.5455       0.5217     0.5962     3.25
62       0.4400   0.4074       0.4783     0.4717     3.91
63       0.6475   0.6522       0.6429     0.6644     3.90
64       0.6571   0.6571       0.6571     0.6712     3.88
66       0.5649   0.6066       0.5286     0.6069     3.92
67       0.6294   0.6164       0.6429     0.6370     3.79
68       0.6667   0.6486       0.6857     0.6712     4.01
72       0.4000   0.4333       0.3714     0.4694     62.07
73       0.4932   0.4737       0.5143     0.4966     28.14
