
Variant-level average across 5 folds - Epoch 3
Overall Results:
Macro-F1: 0.5141
Macro-Precision: 0.5197
Macro-Recall: 0.5177
Accuracy: 0.5513

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.4906   0.7429       0.3662     0.6115     3.02
2        0.5354   0.6071       0.4789     0.7204     3.00
3        0.5316   0.4828       0.5915     0.6621     3.05
4        0.3393   0.4634       0.2676     0.6621     3.11
5        0.2336   0.2424       0.2254     0.5205     3.83
6        0.5426   0.6140       0.4861     0.7366     3.11
7        0.1439   0.1471       0.1408     0.4566     3.88
8        0.0000   0.0000       0.0000     0.3756     3.91
9        0.2642   0.4000       0.1972     0.6471     3.12
10       0.3158   0.6250       0.2113     0.7059     3.84
11       0.3667   0.4490       0.3099     0.6561     3.90
12       0.3519   0.5135       0.2676     0.5238     3.89
13       0.4444   0.4384       0.4507     0.6380     3.13
14       0.1898   0.1970       0.1831     0.4977     3.88
15       0.4056   0.4028       0.4085     0.6154     3.05
16       0.4112   0.6111       0.3099     0.5685     3.03
17       0.5391   0.7045       0.4366     0.6370     3.10
18       0.4242   0.7500       0.2958     0.6096     3.07
21       0.6286   0.9167       0.4783     0.8243     4.11
22       0.0678   0.0556       0.0870     0.2568     4.16
31       0.6143   0.6056       0.6232     0.6224     3.13
32       0.5333   0.7778       0.4058     0.6573     3.12
33       0.1121   0.1579       0.0870     0.3403     3.23
34       0.3853   0.5250       0.3043     0.5315     3.13
41       0.1468   0.2051       0.1143     0.3630     3.79
42       0.2857   0.4167       0.2174     0.5192     3.25
43       0.1860   0.2000       0.1739     0.3396     3.89
45       0.2022   0.4737       0.1286     0.5035     4.00
51       0.4552   0.4400       0.4714     0.4514     3.80
52       0.3519   0.5000       0.2714     0.5139     3.83
53       0.3478   0.3529       0.3429     0.3750     3.94
54       0.5273   0.7250       0.4143     0.6364     4.03
61       0.3529   0.5455       0.2609     0.5769     3.25
62       0.2727   0.2857       0.2609     0.3962     3.91
63       0.4898   0.4675       0.5143     0.4863     3.90
64       0.7273   0.7123       0.7429     0.7329     3.88
66       0.3333   0.5312       0.2429     0.5310     3.92
67       0.3212   0.3284       0.3143     0.3630     3.79
68       0.6736   0.5285       0.9286     0.5685     4.01
72       0.0000   0.0000       0.0000     0.0272     62.07
73       0.4889   0.5077       0.4714     0.5306     28.14
