
Variant-level average across 5 folds - Epoch 8
Overall Results:
Macro-F1: 0.5900
Macro-Precision: 0.5898
Macro-Recall: 0.5917
Accuracy: 0.5997

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6216   0.5974       0.6479     0.5971     3.02
2        0.7564   0.6941       0.8310     0.8199     3.00
3        0.6622   0.6364       0.6901     0.7717     3.05
4        0.4970   0.4362       0.5775     0.6210     3.11
5        0.3407   0.3594       0.3239     0.5936     3.83
6        0.5816   0.5942       0.5694     0.7366     3.11
7        0.3718   0.3412       0.4085     0.5525     3.88
8        0.0000   0.0000       0.0000     0.3756     3.91
9        0.6099   0.6143       0.6056     0.7511     3.12
10       0.5366   0.6346       0.4648     0.7421     3.84
11       0.5578   0.5395       0.5775     0.7059     3.90
12       0.3193   0.3958       0.2676     0.4490     3.89
13       0.7922   0.7349       0.8592     0.8552     3.13
14       0.3407   0.3594       0.3239     0.5973     3.88
15       0.5563   0.5250       0.5915     0.6968     3.05
16       0.7132   0.7931       0.6479     0.7466     3.03
17       0.6577   0.6282       0.6901     0.6507     3.10
18       0.6667   0.7213       0.6197     0.6986     3.07
21       0.3784   0.5000       0.3043     0.6892     4.11
22       0.1791   0.1364       0.2609     0.2568     4.16
31       0.5528   0.6296       0.4928     0.6154     3.13
32       0.6901   0.6712       0.7101     0.6923     3.12
33       0.2963   0.3030       0.2899     0.3403     3.23
34       0.5677   0.5116       0.6377     0.5315     3.13
41       0.3310   0.3200       0.3429     0.3356     3.79
42       0.4615   0.4138       0.5217     0.4615     3.25
43       0.4333   0.3514       0.5652     0.3585     3.89
45       0.4673   0.6757       0.3571     0.6014     4.00
51       0.6623   0.6173       0.7143     0.6458     3.80
52       0.6939   0.6623       0.7286     0.6875     3.83
53       0.6624   0.5977       0.7429     0.6319     3.94
54       0.7206   0.7424       0.7000     0.7343     4.03
61       0.3256   0.3500       0.3043     0.4423     3.25
62       0.3729   0.3056       0.4783     0.3019     3.91
63       0.7030   0.6105       0.8286     0.6644     3.90
64       0.4841   0.4368       0.5429     0.4452     3.88
66       0.4706   0.4848       0.4571     0.5034     3.92
67       0.4324   0.4103       0.4571     0.4247     3.79
68       0.6802   0.5276       0.9571     0.5685     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.6237   0.5000       0.8286     0.5238     28.14
