
Sample-level average across 5 folds - Epoch 79
Overall Results:
Macro-F1: 0.7083
Macro-Precision: 0.7108
Macro-Recall: 0.7067
Accuracy: 0.7211

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7879   0.8525       0.7324     0.7986     3.02
2        0.6812   0.7015       0.6620     0.7915     3.00
3        0.6839   0.6310       0.7465     0.7763     3.05
4        0.7313   0.7778       0.6901     0.8356     3.11
5        0.6522   0.6716       0.6338     0.7808     3.83
6        0.7183   0.7286       0.7083     0.8214     3.11
7        0.5588   0.5846       0.5352     0.7260     3.88
8        0.4640   0.5370       0.4085     0.6968     3.91
9        0.6986   0.6800       0.7183     0.8009     3.12
10       0.5116   0.5690       0.4648     0.7149     3.84
11       0.5874   0.5833       0.5915     0.7330     3.90
12       0.5667   0.6939       0.4789     0.6463     3.89
13       0.7600   0.7215       0.8028     0.8371     3.13
14       0.6765   0.7077       0.6479     0.8009     3.88
15       0.6897   0.6757       0.7042     0.7964     3.05
16       0.7681   0.7910       0.7465     0.7808     3.03
17       0.7801   0.7857       0.7746     0.7877     3.10
18       0.7647   0.8000       0.7324     0.7808     3.07
21       0.6000   0.7059       0.5217     0.7838     4.11
22       0.4400   0.4074       0.4783     0.6216     4.16
31       0.7752   0.8333       0.7246     0.7972     3.13
32       0.7714   0.7606       0.7826     0.7762     3.12
33       0.4463   0.5192       0.3913     0.5347     3.23
34       0.7887   0.7671       0.8116     0.7902     3.13
41       0.4895   0.4795       0.5000     0.5000     3.79
42       0.5500   0.6471       0.4783     0.6538     3.25
43       0.5490   0.5000       0.6087     0.5660     3.89
45       0.5109   0.5224       0.5000     0.5315     4.00
51       0.7101   0.7206       0.7000     0.7222     3.80
52       0.7407   0.7692       0.7143     0.7569     3.83
53       0.6562   0.7241       0.6000     0.6944     3.94
54       0.7273   0.7742       0.6857     0.7483     4.03
61       0.5455   0.5714       0.5217     0.6154     3.25
62       0.5000   0.5238       0.4783     0.5849     3.91
63       0.6667   0.6765       0.6571     0.6849     3.90
64       0.6815   0.7077       0.6571     0.7055     3.88
66       0.5512   0.6140       0.5000     0.6069     3.92
67       0.6475   0.6522       0.6429     0.6644     3.79
68       0.6528   0.6351       0.6714     0.6575     4.01
72       0.4559   0.4697       0.4429     0.4966     62.07
73       0.4722   0.4595       0.4857     0.4830     28.14
