
Sample-level average across 5 folds - Epoch 19
Overall Results:
Macro-F1: 0.6658
Macro-Precision: 0.6674
Macro-Recall: 0.6648
Accuracy: 0.6798

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7087   0.8036       0.6338     0.7338     3.02
2        0.5811   0.5584       0.6056     0.7062     3.00
3        0.5882   0.5488       0.6338     0.7123     3.05
4        0.5507   0.5672       0.5352     0.7169     3.11
5        0.5564   0.5968       0.5211     0.7306     3.83
6        0.6479   0.6571       0.6389     0.7768     3.11
7        0.5468   0.5588       0.5352     0.7123     3.88
8        0.4844   0.5439       0.4366     0.7014     3.91
9        0.5931   0.5811       0.6056     0.7330     3.12
10       0.4960   0.5741       0.4366     0.7149     3.84
11       0.5882   0.6154       0.5634     0.7466     3.90
12       0.5669   0.6429       0.5070     0.6259     3.89
13       0.6418   0.6825       0.6056     0.7828     3.13
14       0.6667   0.6714       0.6620     0.7873     3.88
15       0.6316   0.5926       0.6761     0.7466     3.05
16       0.7231   0.7966       0.6620     0.7534     3.03
17       0.6970   0.7541       0.6479     0.7260     3.10
18       0.6912   0.7231       0.6620     0.7123     3.07
21       0.5714   0.6316       0.5217     0.7568     4.11
22       0.4615   0.4138       0.5217     0.6216     4.16
31       0.7023   0.7419       0.6667     0.7273     3.13
32       0.6815   0.6970       0.6667     0.6993     3.12
33       0.4839   0.5455       0.4348     0.5556     3.23
34       0.6618   0.6716       0.6522     0.6783     3.13
41       0.4832   0.4557       0.5143     0.4726     3.79
42       0.5714   0.6316       0.5217     0.6538     3.25
43       0.5098   0.4643       0.5652     0.5283     3.89
45       0.5109   0.5224       0.5000     0.5315     4.00
51       0.6970   0.7419       0.6571     0.7222     3.80
52       0.6755   0.6296       0.7286     0.6597     3.83
53       0.6466   0.6825       0.6143     0.6736     3.94
54       0.7246   0.7353       0.7143     0.7343     4.03
61       0.5106   0.5000       0.5217     0.5577     3.25
62       0.4231   0.3793       0.4783     0.4340     3.91
63       0.5333   0.5538       0.5143     0.5685     3.90
64       0.6377   0.6471       0.6286     0.6575     3.88
66       0.5385   0.5833       0.5000     0.5862     3.92
67       0.6345   0.6133       0.6571     0.6370     3.79
68       0.6133   0.5750       0.6571     0.6027     4.01
72       0.4593   0.4769       0.4429     0.5034     62.07
73       0.4493   0.4559       0.4429     0.4830     28.14
