
Sample-level average across 5 folds - Epoch 33
Overall Results:
Macro-F1: 0.6828
Macro-Precision: 0.6842
Macro-Recall: 0.6818
Accuracy: 0.6958

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6929   0.7857       0.6197     0.7194     3.02
2        0.6197   0.6197       0.6197     0.7441     3.00
3        0.6623   0.6145       0.7183     0.7626     3.05
4        0.6970   0.7541       0.6479     0.8174     3.11
5        0.5630   0.5938       0.5352     0.7306     3.83
6        0.6000   0.6176       0.5833     0.7500     3.11
7        0.5674   0.5714       0.5634     0.7215     3.88
8        0.4333   0.5306       0.3662     0.6923     3.91
9        0.6528   0.6438       0.6620     0.7738     3.12
10       0.5238   0.6000       0.4648     0.7285     3.84
11       0.6241   0.6286       0.6197     0.7602     3.90
12       0.6457   0.7321       0.5775     0.6939     3.89
13       0.6963   0.7344       0.6620     0.8145     3.13
14       0.6712   0.6533       0.6901     0.7828     3.88
15       0.6857   0.6957       0.6761     0.8009     3.05
16       0.7442   0.8276       0.6761     0.7740     3.03
17       0.7328   0.8000       0.6761     0.7603     3.10
18       0.6917   0.7419       0.6479     0.7192     3.07
21       0.6047   0.6500       0.5652     0.7703     4.11
22       0.4400   0.4074       0.4783     0.6216     4.16
31       0.6822   0.7333       0.6377     0.7133     3.13
32       0.7376   0.7222       0.7536     0.7413     3.12
33       0.4390   0.5000       0.3913     0.5208     3.23
34       0.6719   0.7288       0.6232     0.7063     3.13
41       0.5000   0.4634       0.5429     0.4795     3.79
42       0.5000   0.5882       0.4348     0.6154     3.25
43       0.5098   0.4643       0.5652     0.5283     3.89
45       0.5352   0.5278       0.5429     0.5385     4.00
51       0.6714   0.6714       0.6714     0.6806     3.80
52       0.6928   0.6386       0.7571     0.6736     3.83
53       0.6471   0.6667       0.6286     0.6667     3.94
54       0.7246   0.7353       0.7143     0.7343     4.03
61       0.5333   0.5455       0.5217     0.5962     3.25
62       0.4167   0.4000       0.4348     0.4717     3.91
63       0.6187   0.6232       0.6143     0.6370     3.90
64       0.6338   0.6250       0.6429     0.6438     3.88
66       0.5693   0.5821       0.5571     0.5931     3.92
67       0.6056   0.5972       0.6143     0.6164     3.79
68       0.6839   0.6235       0.7571     0.6644     4.01
72       0.4638   0.4706       0.4571     0.4966     62.07
73       0.5000   0.4634       0.5429     0.4830     28.14
