
Variant-level average across 5 folds - Epoch 14
Overall Results:
Macro-F1: 0.5809
Macro-Precision: 0.5843
Macro-Recall: 0.5804
Accuracy: 0.6039

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7840   0.9074       0.6901     0.8058     3.02
2        0.5942   0.6119       0.5775     0.7346     3.00
3        0.6395   0.6184       0.6620     0.7580     3.05
4        0.5179   0.7073       0.4085     0.7534     3.11
5        0.2576   0.2787       0.2394     0.5525     3.83
6        0.5755   0.5970       0.5556     0.7366     3.11
7        0.3860   0.3300       0.4648     0.5205     3.88
8        0.0000   0.0000       0.0000     0.3620     3.91
9        0.4677   0.5472       0.4085     0.7014     3.12
10       0.4124   0.7692       0.2817     0.7421     3.84
11       0.5605   0.5116       0.6197     0.6878     3.90
12       0.3966   0.5111       0.3239     0.5238     3.89
13       0.5760   0.6667       0.5070     0.7602     3.13
14       0.3949   0.3605       0.4366     0.5701     3.88
15       0.6000   0.6087       0.5915     0.7466     3.05
16       0.5690   0.7333       0.4648     0.6575     3.03
17       0.7907   0.8793       0.7183     0.8151     3.10
18       0.5738   0.6863       0.4930     0.6438     3.07
21       0.5641   0.6875       0.4783     0.7703     4.11
22       0.2182   0.1875       0.2609     0.4189     4.16
31       0.6508   0.7193       0.5942     0.6923     3.13
32       0.6780   0.8163       0.5797     0.7343     3.12
33       0.1587   0.1754       0.1449     0.2639     3.23
34       0.6000   0.8049       0.4783     0.6923     3.13
41       0.1353   0.1429       0.1286     0.2123     3.79
42       0.1429   0.1579       0.1304     0.3077     3.25
43       0.3404   0.3333       0.3478     0.4151     3.89
45       0.5085   0.6250       0.4286     0.5944     4.00
51       0.4962   0.5238       0.4714     0.5347     3.80
52       0.6571   0.6571       0.6571     0.6667     3.83
53       0.4706   0.4848       0.4571     0.5000     3.94
54       0.7344   0.8103       0.6714     0.7622     4.03
61       0.4737   0.6000       0.3913     0.6154     3.25
62       0.1860   0.2000       0.1739     0.3396     3.91
63       0.5068   0.4868       0.5286     0.5068     3.90
64       0.6047   0.6610       0.5571     0.6507     3.88
66       0.4034   0.4898       0.3429     0.5103     3.92
67       0.4933   0.4625       0.5286     0.4795     3.79
68       0.6585   0.5745       0.7714     0.6164     4.01
72       0.0000   0.0000       0.0000     0.0272     62.07
73       0.4615   0.5000       0.4286     0.5238     28.14
