
Sample-level average across 5 folds - Epoch 54
Overall Results:
Macro-F1: 0.6931
Macro-Precision: 0.6964
Macro-Recall: 0.6912
Accuracy: 0.7075

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7597   0.8448       0.6901     0.7770     3.02
2        0.6522   0.6716       0.6338     0.7725     3.00
3        0.6759   0.6622       0.6901     0.7854     3.05
4        0.6917   0.7419       0.6479     0.8128     3.11
5        0.6250   0.7018       0.5634     0.7808     3.83
6        0.6260   0.6949       0.5694     0.7812     3.11
7        0.5481   0.5781       0.5211     0.7215     3.88
8        0.4918   0.5882       0.4225     0.7195     3.91
9        0.6345   0.6216       0.6479     0.7602     3.12
10       0.5366   0.6346       0.4648     0.7421     3.84
11       0.5921   0.5556       0.6338     0.7195     3.90
12       0.6299   0.7143       0.5634     0.6803     3.89
13       0.7075   0.6842       0.7324     0.8054     3.13
14       0.6809   0.6857       0.6761     0.7964     3.88
15       0.6849   0.6667       0.7042     0.7919     3.05
16       0.7752   0.8621       0.7042     0.8014     3.03
17       0.7259   0.7656       0.6901     0.7466     3.10
18       0.7402   0.8393       0.6620     0.7740     3.07
21       0.6667   0.7368       0.6087     0.8108     4.11
22       0.5306   0.5000       0.5652     0.6892     4.16
31       0.7143   0.7895       0.6522     0.7483     3.13
32       0.7000   0.6901       0.7101     0.7063     3.12
33       0.4202   0.5000       0.3623     0.5208     3.23
34       0.6769   0.7213       0.6377     0.7063     3.13
41       0.5205   0.5000       0.5429     0.5205     3.79
42       0.5116   0.5500       0.4783     0.5962     3.25
43       0.4583   0.4400       0.4783     0.5094     3.89
45       0.5556   0.5405       0.5714     0.5524     4.00
51       0.7164   0.7500       0.6857     0.7361     3.80
52       0.7092   0.7042       0.7143     0.7153     3.83
53       0.6719   0.7414       0.6143     0.7083     3.94
54       0.6560   0.7455       0.5857     0.6993     4.03
61       0.5581   0.6000       0.5217     0.6346     3.25
62       0.4400   0.4074       0.4783     0.4717     3.91
63       0.6029   0.6212       0.5857     0.6301     3.90
64       0.6412   0.6885       0.6000     0.6781     3.88
66       0.5333   0.5538       0.5143     0.5655     3.92
67       0.6395   0.6104       0.6714     0.6370     3.79
68       0.6294   0.6164       0.6429     0.6370     4.01
72       0.4706   0.4848       0.4571     0.5102     62.07
73       0.4966   0.4800       0.5143     0.5034     28.14
