
Sample-level average across 5 folds - Epoch 18
Overall Results:
Macro-F1: 0.6745
Macro-Precision: 0.6756
Macro-Recall: 0.6736
Accuracy: 0.6875

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7419   0.8679       0.6479     0.7698     3.02
2        0.6475   0.6618       0.6338     0.7678     3.00
3        0.6753   0.6265       0.7324     0.7717     3.05
4        0.6412   0.7000       0.5915     0.7854     3.11
5        0.5778   0.6094       0.5493     0.7397     3.83
6        0.6286   0.6471       0.6111     0.7679     3.11
7        0.5333   0.5625       0.5070     0.7123     3.88
8        0.5191   0.5667       0.4789     0.7149     3.91
9        0.5532   0.5571       0.5493     0.7149     3.12
10       0.4882   0.5536       0.4366     0.7059     3.84
11       0.6267   0.5949       0.6620     0.7466     3.90
12       0.5891   0.6552       0.5352     0.6395     3.89
13       0.6718   0.7333       0.6197     0.8054     3.13
14       0.6993   0.6944       0.7042     0.8054     3.88
15       0.6577   0.6282       0.6901     0.7692     3.05
16       0.6929   0.7857       0.6197     0.7329     3.03
17       0.6667   0.7636       0.5915     0.7123     3.10
18       0.6870   0.7500       0.6338     0.7192     3.07
21       0.6047   0.6500       0.5652     0.7703     4.11
22       0.3922   0.3571       0.4348     0.5811     4.16
31       0.6772   0.7414       0.6232     0.7133     3.13
32       0.6759   0.6447       0.7101     0.6713     3.12
33       0.4228   0.4815       0.3768     0.5069     3.23
34       0.6861   0.6912       0.6812     0.6993     3.13
41       0.5298   0.4938       0.5714     0.5137     3.79
42       0.5116   0.5500       0.4783     0.5962     3.25
43       0.4528   0.4000       0.5217     0.4528     3.89
45       0.4964   0.5075       0.4857     0.5175     4.00
51       0.7143   0.7143       0.7143     0.7222     3.80
52       0.7067   0.6625       0.7571     0.6944     3.83
53       0.6519   0.6769       0.6286     0.6736     3.94
54       0.7234   0.7183       0.7286     0.7273     4.03
61       0.5106   0.5000       0.5217     0.5577     3.25
62       0.4583   0.4400       0.4783     0.5094     3.91
63       0.6087   0.6176       0.6000     0.6301     3.90
64       0.6164   0.5921       0.6429     0.6164     3.88
66       0.5522   0.5781       0.5286     0.5862     3.92
67       0.5833   0.5676       0.6000     0.5890     3.79
68       0.6154   0.6027       0.6286     0.6233     4.01
72       0.4966   0.4800       0.5143     0.5034     62.07
73       0.5256   0.4767       0.5857     0.4966     28.14
