
Variant-level average across 5 folds - Epoch 74
Overall Results:
Macro-F1: 0.6191
Macro-Precision: 0.6186
Macro-Recall: 0.6199
Accuracy: 0.6303

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8296   0.8750       0.7887     0.8345     3.02
2        0.7123   0.6933       0.7324     0.8009     3.00
3        0.7229   0.6316       0.8451     0.7900     3.05
4        0.6269   0.6667       0.5915     0.7717     3.11
5        0.3724   0.3649       0.3803     0.5845     3.83
6        0.7484   0.6988       0.8056     0.8259     3.11
7        0.4483   0.3786       0.5493     0.5616     3.88
8        0.0137   0.0133       0.0141     0.3484     3.91
9        0.6286   0.6377       0.6197     0.7647     3.12
10       0.5133   0.6905       0.4085     0.7511     3.84
11       0.5882   0.5488       0.6338     0.7149     3.90
12       0.4921   0.5636       0.4366     0.5646     3.89
13       0.7451   0.6951       0.8028     0.8235     3.13
14       0.5119   0.4433       0.6056     0.6290     3.88
15       0.6364   0.5904       0.6901     0.7466     3.05
16       0.6446   0.7800       0.5493     0.7055     3.03
17       0.7832   0.7778       0.7887     0.7877     3.10
18       0.7463   0.7937       0.7042     0.7671     3.07
21       0.6047   0.6500       0.5652     0.7703     4.11
22       0.3030   0.2326       0.4348     0.3784     4.16
31       0.7972   0.7703       0.8261     0.7972     3.13
32       0.8235   0.8358       0.8116     0.8322     3.12
33       0.2154   0.2295       0.2029     0.2917     3.23
34       0.6667   0.7167       0.6232     0.6993     3.13
41       0.1944   0.1892       0.2000     0.2055     3.79
42       0.2609   0.2609       0.2609     0.3462     3.25
43       0.2745   0.2500       0.3043     0.3019     3.89
45       0.5128   0.6383       0.4286     0.6014     4.00
51       0.5833   0.5676       0.6000     0.5833     3.80
52       0.6957   0.7059       0.6857     0.7083     3.83
53       0.6316   0.5854       0.6857     0.6111     3.94
54       0.7727   0.8226       0.7286     0.7902     4.03
61       0.5000   0.5238       0.4783     0.5769     3.25
62       0.1961   0.1786       0.2174     0.2264     3.91
63       0.6065   0.5529       0.6714     0.5822     3.90
64       0.6623   0.6071       0.7286     0.6438     3.88
66       0.3710   0.4259       0.3286     0.4621     3.92
67       0.4645   0.4235       0.5143     0.4315     3.79
68       0.6036   0.5152       0.7286     0.5411     4.01
72       0.0135   0.0128       0.0143     0.0068     62.07
73       0.4160   0.4727       0.3714     0.5034     28.14
