
Sample-level average across 5 folds - Epoch 93
Overall Results:
Macro-F1: 0.7098
Macro-Precision: 0.7102
Macro-Recall: 0.7093
Accuracy: 0.7205

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8244   0.9000       0.7606     0.8345     3.02
2        0.6887   0.6500       0.7324     0.7773     3.00
3        0.7671   0.7467       0.7887     0.8447     3.05
4        0.7647   0.8000       0.7324     0.8539     3.11
5        0.6525   0.6571       0.6479     0.7763     3.83
6        0.6765   0.7188       0.6389     0.8036     3.11
7        0.5324   0.5441       0.5211     0.7032     3.88
8        0.5271   0.5862       0.4789     0.7240     3.91
9        0.6897   0.6757       0.7042     0.7964     3.12
10       0.5714   0.6129       0.5352     0.7421     3.84
11       0.5775   0.5775       0.5775     0.7285     3.90
12       0.6462   0.7119       0.5915     0.6871     3.89
13       0.7746   0.7746       0.7746     0.8552     3.13
14       0.7297   0.7013       0.7606     0.8190     3.88
15       0.7534   0.7333       0.7746     0.8371     3.05
16       0.8030   0.8689       0.7465     0.8219     3.03
17       0.7891   0.7632       0.8169     0.7877     3.10
18       0.7737   0.8030       0.7465     0.7877     3.07
21       0.6957   0.6957       0.6957     0.8108     4.11
22       0.4583   0.4400       0.4783     0.6486     4.16
31       0.7727   0.8095       0.7391     0.7902     3.13
32       0.7376   0.7222       0.7536     0.7413     3.12
33       0.4844   0.5254       0.4493     0.5417     3.23
34       0.7660   0.7500       0.7826     0.7692     3.13
41       0.4762   0.4545       0.5000     0.4726     3.79
42       0.4762   0.5263       0.4348     0.5769     3.25
43       0.4167   0.4000       0.4348     0.4717     3.89
45       0.5180   0.5217       0.5143     0.5315     4.00
51       0.7313   0.7656       0.7000     0.7500     3.80
52       0.7114   0.6709       0.7571     0.7014     3.83
53       0.6423   0.6567       0.6286     0.6597     3.94
54       0.7007   0.7164       0.6857     0.7133     4.03
61       0.5500   0.6471       0.4783     0.6538     3.25
62       0.3043   0.3043       0.3043     0.3962     3.91
63       0.6294   0.6164       0.6429     0.6370     3.90
64       0.7133   0.6986       0.7286     0.7192     3.88
66       0.5547   0.5672       0.5429     0.5793     3.92
67       0.6345   0.6133       0.6571     0.6370     3.79
68       0.6842   0.6341       0.7429     0.6712     4.01
72       0.4058   0.4118       0.4000     0.4422     62.07
73       0.5034   0.4805       0.5286     0.5034     28.14
