
Sample-level average across 5 folds - Epoch 65
Overall Results:
Macro-F1: 0.7045
Macro-Precision: 0.7083
Macro-Recall: 0.7023
Accuracy: 0.7186

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8062   0.8966       0.7324     0.8201     3.02
2        0.6950   0.7000       0.6901     0.7962     3.00
3        0.6980   0.6667       0.7324     0.7945     3.05
4        0.7218   0.7742       0.6761     0.8311     3.11
5        0.5882   0.6154       0.5634     0.7443     3.83
6        0.6412   0.7119       0.5833     0.7902     3.11
7        0.5758   0.6230       0.5352     0.7443     3.88
8        0.5172   0.6667       0.4225     0.7466     3.91
9        0.6912   0.7231       0.6620     0.8100     3.12
10       0.5197   0.5893       0.4648     0.7240     3.84
11       0.5714   0.6129       0.5352     0.7421     3.90
12       0.6250   0.7018       0.5634     0.6735     3.89
13       0.7714   0.7826       0.7606     0.8552     3.13
14       0.6667   0.7031       0.6338     0.7964     3.88
15       0.7286   0.7391       0.7183     0.8281     3.05
16       0.7752   0.8621       0.7042     0.8014     3.03
17       0.7259   0.7656       0.6901     0.7466     3.10
18       0.7481   0.8167       0.6901     0.7740     3.07
21       0.6500   0.7647       0.5652     0.8108     4.11
22       0.4815   0.4194       0.5652     0.6216     4.16
31       0.7681   0.7681       0.7681     0.7762     3.13
32       0.7626   0.7571       0.7681     0.7692     3.12
33       0.4132   0.4808       0.3623     0.5069     3.23
34       0.7500   0.7612       0.7391     0.7622     3.13
41       0.5035   0.4932       0.5143     0.5137     3.79
42       0.5946   0.7857       0.4783     0.7115     3.25
43       0.5000   0.4483       0.5652     0.5094     3.89
45       0.4741   0.4923       0.4571     0.5035     4.00
51       0.7518   0.7465       0.7571     0.7569     3.80
52       0.7143   0.7143       0.7143     0.7222     3.83
53       0.7077   0.7667       0.6571     0.7361     3.94
54       0.7353   0.7576       0.7143     0.7483     4.03
61       0.5116   0.5500       0.4783     0.5962     3.25
62       0.3182   0.3333       0.3043     0.4340     3.91
63       0.5758   0.6129       0.5429     0.6164     3.90
64       0.6522   0.6618       0.6429     0.6712     3.88
66       0.5564   0.5873       0.5286     0.5931     3.92
67       0.5899   0.5942       0.5857     0.6096     3.79
68       0.6846   0.6456       0.7286     0.6781     4.01
72       0.4394   0.4677       0.4143     0.4966     62.07
73       0.4800   0.4500       0.5143     0.4694     28.14
