
Variant-level average across 5 folds - Epoch 34
Overall Results:
Macro-F1: 0.6069
Macro-Precision: 0.6074
Macro-Recall: 0.6065
Accuracy: 0.6222

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7481   0.8167       0.6901     0.7626     3.02
2        0.7333   0.6962       0.7746     0.8104     3.00
3        0.6528   0.6438       0.6620     0.7717     3.05
4        0.5778   0.6094       0.5493     0.7397     3.11
5        0.2963   0.3125       0.2817     0.5662     3.83
6        0.6294   0.6338       0.6250     0.7634     3.11
7        0.4268   0.3763       0.4930     0.5708     3.88
8        0.0000   0.0000       0.0000     0.3891     3.91
9        0.6377   0.6567       0.6197     0.7738     3.12
10       0.4000   0.6897       0.2817     0.7285     3.84
11       0.6316   0.5926       0.6761     0.7466     3.90
12       0.3478   0.4545       0.2817     0.4898     3.89
13       0.7552   0.7500       0.7606     0.8416     3.13
14       0.4583   0.4521       0.4648     0.6471     3.88
15       0.6099   0.6143       0.6056     0.7511     3.05
16       0.7132   0.7931       0.6479     0.7466     3.03
17       0.7606   0.7606       0.7606     0.7671     3.10
18       0.6870   0.7500       0.6338     0.7192     3.07
21       0.5333   0.5455       0.5217     0.7162     4.11
22       0.3188   0.2391       0.4783     0.3649     4.16
31       0.6508   0.7193       0.5942     0.6923     3.13
32       0.6977   0.7500       0.6522     0.7273     3.12
33       0.0847   0.1020       0.0725     0.2500     3.23
34       0.6667   0.6984       0.6377     0.6923     3.13
41       0.1791   0.1875       0.1714     0.2466     3.79
42       0.2222   0.2273       0.2174     0.3269     3.25
43       0.2745   0.2500       0.3043     0.3019     3.89
45       0.5496   0.5902       0.5143     0.5874     4.00
51       0.6164   0.5921       0.6429     0.6111     3.80
52       0.6944   0.6757       0.7143     0.6944     3.83
53       0.5734   0.5616       0.5857     0.5764     3.94
54       0.7597   0.8305       0.7000     0.7832     4.03
61       0.3000   0.3529       0.2609     0.4615     3.25
62       0.3846   0.3448       0.4348     0.3962     3.91
63       0.6415   0.5730       0.7286     0.6096     3.90
64       0.5753   0.5526       0.6000     0.5753     3.88
66       0.3937   0.4386       0.3571     0.4690     3.92
67       0.4384   0.4211       0.4571     0.4384     3.79
68       0.6889   0.5636       0.8857     0.6164     4.01
72       0.0000   0.0000       0.0000     0.0204     62.07
73       0.4923   0.5333       0.4571     0.5510     28.14
