
Sample-level average across 5 folds - Epoch 85
Overall Results:
Macro-F1: 0.7090
Macro-Precision: 0.7126
Macro-Recall: 0.7069
Accuracy: 0.7227

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7619   0.8727       0.6761     0.7842     3.02
2        0.7000   0.7101       0.6901     0.8009     3.00
3        0.7383   0.7051       0.7746     0.8219     3.05
4        0.7077   0.7797       0.6479     0.8265     3.11
5        0.6515   0.7049       0.6056     0.7900     3.83
6        0.6917   0.7541       0.6389     0.8170     3.11
7        0.6015   0.6452       0.5634     0.7580     3.88
8        0.4844   0.5439       0.4366     0.7014     3.91
9        0.6857   0.6957       0.6761     0.8009     3.12
10       0.5781   0.6491       0.5211     0.7557     3.84
11       0.5734   0.5694       0.5775     0.7240     3.90
12       0.6179   0.7308       0.5352     0.6803     3.89
13       0.7647   0.8000       0.7324     0.8552     3.13
14       0.6522   0.6716       0.6338     0.7828     3.88
15       0.7534   0.7333       0.7746     0.8371     3.05
16       0.7538   0.8305       0.6901     0.7808     3.03
17       0.7770   0.7941       0.7606     0.7877     3.10
18       0.7879   0.8525       0.7324     0.8082     3.07
21       0.7442   0.8000       0.6957     0.8514     4.11
22       0.4815   0.4194       0.5652     0.6216     4.16
31       0.7717   0.8448       0.7101     0.7972     3.13
32       0.7482   0.7429       0.7536     0.7552     3.12
33       0.4132   0.4808       0.3623     0.5069     3.23
34       0.7538   0.8033       0.7101     0.7762     3.13
41       0.5175   0.5068       0.5286     0.5274     3.79
42       0.5854   0.6667       0.5217     0.6731     3.25
43       0.5882   0.5357       0.6522     0.6038     3.89
45       0.5147   0.5303       0.5000     0.5385     4.00
51       0.7153   0.7313       0.7000     0.7292     3.80
52       0.7007   0.7164       0.6857     0.7153     3.83
53       0.6615   0.7167       0.6143     0.6944     3.94
54       0.6815   0.7077       0.6571     0.6993     4.03
61       0.4783   0.4783       0.4783     0.5385     3.25
62       0.3556   0.3636       0.3478     0.4528     3.91
63       0.6286   0.6286       0.6286     0.6438     3.90
64       0.6812   0.6912       0.6714     0.6986     3.88
66       0.5692   0.6167       0.5286     0.6138     3.92
67       0.6447   0.5976       0.7000     0.6301     3.79
68       0.6093   0.5679       0.6571     0.5959     4.01
72       0.4065   0.4717       0.3571     0.5034     62.07
73       0.5000   0.5000       0.5000     0.5238     28.14
