
Sample-level average across 5 folds - Epoch 75
Overall Results:
Macro-F1: 0.7090
Macro-Precision: 0.7116
Macro-Recall: 0.7073
Accuracy: 0.7219

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7597   0.8448       0.6901     0.7770     3.02
2        0.6667   0.6714       0.6620     0.7773     3.00
3        0.6939   0.6711       0.7183     0.7945     3.05
4        0.7634   0.8333       0.7042     0.8584     3.11
5        0.5846   0.6441       0.5352     0.7534     3.83
6        0.7194   0.7463       0.6944     0.8259     3.11
7        0.5735   0.6000       0.5493     0.7352     3.88
8        0.4921   0.5636       0.4366     0.7104     3.91
9        0.7027   0.6753       0.7324     0.8009     3.12
10       0.5440   0.6296       0.4789     0.7421     3.84
11       0.5775   0.5775       0.5775     0.7285     3.90
12       0.5950   0.7200       0.5070     0.6667     3.89
13       0.7234   0.7286       0.7183     0.8235     3.13
14       0.6619   0.6765       0.6479     0.7873     3.88
15       0.7704   0.8125       0.7324     0.8597     3.05
16       0.7727   0.8361       0.7183     0.7945     3.03
17       0.7639   0.7534       0.7746     0.7671     3.10
18       0.8030   0.8689       0.7465     0.8219     3.07
21       0.5909   0.6190       0.5652     0.7568     4.11
22       0.4314   0.3929       0.4783     0.6081     4.16
31       0.7752   0.8333       0.7246     0.7972     3.13
32       0.7536   0.7536       0.7536     0.7622     3.12
33       0.4127   0.4561       0.3768     0.4861     3.23
34       0.7538   0.8033       0.7101     0.7762     3.13
41       0.5235   0.4937       0.5571     0.5137     3.79
42       0.6818   0.7143       0.6522     0.7308     3.25
43       0.5306   0.5000       0.5652     0.5660     3.89
45       0.4965   0.4930       0.5000     0.5035     4.00
51       0.7971   0.8088       0.7857     0.8056     3.80
52       0.7286   0.7286       0.7286     0.7361     3.83
53       0.6562   0.7241       0.6000     0.6944     3.94
54       0.7576   0.8065       0.7143     0.7762     4.03
61       0.5333   0.5455       0.5217     0.5962     3.25
62       0.3478   0.3478       0.3478     0.4340     3.91
63       0.6043   0.6087       0.6000     0.6233     3.90
64       0.6618   0.6818       0.6429     0.6849     3.88
66       0.5882   0.6061       0.5714     0.6138     3.92
67       0.6301   0.6053       0.6571     0.6301     3.79
68       0.7059   0.6506       0.7714     0.6918     4.01
72       0.4186   0.4576       0.3857     0.4898     62.07
73       0.4898   0.4675       0.5143     0.4898     28.14
