
Sample-level average across 5 folds - Epoch 21
Overall Results:
Macro-F1: 0.6718
Macro-Precision: 0.6713
Macro-Recall: 0.6724
Accuracy: 0.6822

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7031   0.7895       0.6338     0.7266     3.02
2        0.5806   0.5357       0.6338     0.6919     3.00
3        0.6494   0.6024       0.7042     0.7534     3.05
4        0.6074   0.6406       0.5775     0.7580     3.11
5        0.5942   0.6119       0.5775     0.7443     3.83
6        0.6301   0.6216       0.6389     0.7589     3.11
7        0.5915   0.5915       0.5915     0.7352     3.88
8        0.4812   0.5161       0.4507     0.6878     3.91
9        0.5733   0.5443       0.6056     0.7104     3.12
10       0.4921   0.5636       0.4366     0.7104     3.84
11       0.6753   0.6265       0.7324     0.7738     3.90
12       0.6357   0.7069       0.5775     0.6803     3.89
13       0.6259   0.6053       0.6479     0.7511     3.13
14       0.6928   0.6463       0.7465     0.7873     3.88
15       0.6494   0.6024       0.7042     0.7557     3.05
16       0.6718   0.7333       0.6197     0.7055     3.03
17       0.6866   0.7302       0.6479     0.7123     3.10
18       0.6667   0.7031       0.6338     0.6918     3.07
21       0.5500   0.6471       0.4783     0.7568     4.11
22       0.5306   0.5000       0.5652     0.6892     4.16
31       0.6512   0.7000       0.6087     0.6853     3.13
32       0.6857   0.6761       0.6957     0.6923     3.12
33       0.4480   0.5000       0.4058     0.5208     3.23
34       0.7194   0.7143       0.7246     0.7273     3.13
41       0.4903   0.4471       0.5429     0.4589     3.79
42       0.5116   0.5500       0.4783     0.5962     3.25
43       0.5283   0.4667       0.6087     0.5283     3.89
45       0.5714   0.5455       0.6000     0.5594     4.00
51       0.7234   0.7183       0.7286     0.7292     3.80
52       0.6892   0.6538       0.7286     0.6806     3.83
53       0.6471   0.6667       0.6286     0.6667     3.94
54       0.7338   0.7391       0.7286     0.7413     4.03
61       0.5217   0.5217       0.5217     0.5769     3.25
62       0.4444   0.3871       0.5217     0.4340     3.91
63       0.5532   0.5493       0.5571     0.5685     3.90
64       0.6667   0.6250       0.7143     0.6575     3.88
66       0.5373   0.5625       0.5143     0.5724     3.92
67       0.6364   0.5833       0.7000     0.6164     3.79
68       0.7000   0.6222       0.8000     0.6712     4.01
72       0.4823   0.4789       0.4857     0.5034     62.07
73       0.5000   0.4634       0.5429     0.4830     28.14
