
Variant-level average across 5 folds - Epoch 87
Overall Results:
Macro-F1: 0.6247
Macro-Precision: 0.6242
Macro-Recall: 0.6255
Accuracy: 0.6358

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8296   0.8750       0.7887     0.8345     3.02
2        0.7407   0.6593       0.8451     0.8009     3.00
3        0.7632   0.7160       0.8169     0.8356     3.05
4        0.6912   0.7231       0.6620     0.8082     3.11
5        0.3893   0.3718       0.4085     0.5845     3.83
6        0.6980   0.6753       0.7222     0.7991     3.11
7        0.3494   0.3053       0.4085     0.5068     3.88
8        0.0526   0.0494       0.0563     0.3484     3.91
9        0.7027   0.6753       0.7324     0.8009     3.12
10       0.4815   0.7027       0.3662     0.7466     3.84
11       0.6098   0.5376       0.7042     0.7104     3.90
12       0.3721   0.4138       0.3380     0.4490     3.89
13       0.7838   0.7532       0.8169     0.8552     3.13
14       0.4790   0.4167       0.5634     0.6063     3.88
15       0.7006   0.6395       0.7746     0.7873     3.05
16       0.7328   0.8000       0.6761     0.7603     3.03
17       0.8252   0.8194       0.8310     0.8288     3.10
18       0.7353   0.7692       0.7042     0.7534     3.07
21       0.6667   0.6400       0.6957     0.7838     4.11
22       0.3077   0.2381       0.4348     0.3919     4.16
31       0.8088   0.8209       0.7971     0.8182     3.13
32       0.8406   0.8406       0.8406     0.8462     3.12
33       0.1440   0.1607       0.1304     0.2569     3.23
34       0.7132   0.7667       0.6667     0.7413     3.13
41       0.1986   0.1972       0.2000     0.2260     3.79
42       0.1860   0.2000       0.1739     0.3269     3.25
43       0.2692   0.2414       0.3043     0.2830     3.89
45       0.4298   0.5098       0.3714     0.5175     4.00
51       0.6849   0.6579       0.7143     0.6806     3.80
52       0.6800   0.6375       0.7286     0.6667     3.83
53       0.5714   0.5455       0.6000     0.5625     3.94
54       0.7556   0.7846       0.7286     0.7692     4.03
61       0.4186   0.4500       0.3913     0.5192     3.25
62       0.1277   0.1250       0.1304     0.2264     3.91
63       0.5986   0.5714       0.6286     0.5959     3.90
64       0.6301   0.6053       0.6571     0.6301     3.88
66       0.3810   0.4286       0.3429     0.4621     3.92
67       0.5000   0.4535       0.5571     0.4658     3.79
68       0.6707   0.5773       0.8000     0.6233     4.01
72       0.0138   0.0133       0.0143     0.0272     62.07
73       0.4655   0.5870       0.3857     0.5782     28.14
