
Sample-level average across 5 folds - Epoch 20
Overall Results:
Macro-F1: 0.6649
Macro-Precision: 0.6698
Macro-Recall: 0.6627
Accuracy: 0.6827

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6496   0.8261       0.5352     0.7050     3.02
2        0.6015   0.6452       0.5634     0.7488     3.00
3        0.7050   0.7206       0.6901     0.8128     3.05
4        0.5968   0.6981       0.5211     0.7717     3.11
5        0.5481   0.5781       0.5211     0.7215     3.83
6        0.6331   0.6567       0.6111     0.7723     3.11
7        0.5931   0.5811       0.6056     0.7306     3.88
8        0.4444   0.5091       0.3944     0.6833     3.91
9        0.6074   0.6406       0.5775     0.7602     3.12
10       0.5079   0.5818       0.4507     0.7195     3.84
11       0.6197   0.6197       0.6197     0.7557     3.90
12       0.5312   0.5965       0.4789     0.5918     3.89
13       0.6154   0.6780       0.5634     0.7738     3.13
14       0.6111   0.6027       0.6197     0.7466     3.88
15       0.6475   0.6618       0.6338     0.7783     3.05
16       0.6667   0.7636       0.5915     0.7123     3.03
17       0.6870   0.7500       0.6338     0.7192     3.10
18       0.6721   0.8039       0.5775     0.7260     3.07
21       0.4865   0.6429       0.3913     0.7432     4.11
22       0.3830   0.3750       0.3913     0.6081     4.16
31       0.6452   0.7273       0.5797     0.6923     3.13
32       0.6457   0.7069       0.5942     0.6853     3.12
33       0.4715   0.5370       0.4203     0.5486     3.23
34       0.6721   0.7736       0.5942     0.7203     3.13
41       0.4384   0.4211       0.4571     0.4384     3.79
42       0.5581   0.6000       0.5217     0.6346     3.25
43       0.5200   0.4815       0.5652     0.5472     3.89
45       0.5000   0.5152       0.4857     0.5245     4.00
51       0.6767   0.7143       0.6429     0.7014     3.80
52       0.6575   0.6316       0.6857     0.6528     3.83
53       0.6047   0.6610       0.5571     0.6458     3.94
54       0.6617   0.6984       0.6286     0.6853     4.03
61       0.4545   0.4762       0.4348     0.5385     3.25
62       0.5000   0.4483       0.5652     0.5094     3.91
63       0.5414   0.5714       0.5143     0.5822     3.90
64       0.6515   0.6935       0.6143     0.6849     3.88
66       0.5238   0.5893       0.4714     0.5862     3.92
67       0.5522   0.5781       0.5286     0.5890     3.79
68       0.6351   0.6026       0.6714     0.6301     4.01
72       0.4559   0.4697       0.4429     0.4966     62.07
73       0.5175   0.5068       0.5286     0.5306     28.14
