
Variant-level average across 5 folds - Epoch 49
Overall Results:
Macro-F1: 0.6009
Macro-Precision: 0.6009
Macro-Recall: 0.6010
Accuracy: 0.6145

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8971   0.9385       0.8592     0.8993     3.02
2        0.6383   0.6429       0.6338     0.7583     3.00
3        0.7170   0.6477       0.8028     0.7945     3.05
4        0.6032   0.6909       0.5352     0.7717     3.11
5        0.2388   0.2540       0.2254     0.5342     3.83
6        0.6410   0.5952       0.6944     0.7500     3.11
7        0.3953   0.3366       0.4789     0.5251     3.88
8        0.0135   0.0130       0.0141     0.3394     3.91
9        0.5833   0.5753       0.5915     0.7285     3.12
10       0.3750   0.7200       0.2535     0.7285     3.84
11       0.6087   0.5444       0.6901     0.7149     3.90
12       0.3520   0.4074       0.3099     0.4490     3.89
13       0.6573   0.6528       0.6620     0.7783     3.13
14       0.4557   0.4138       0.5070     0.6109     3.88
15       0.6832   0.6111       0.7746     0.7692     3.05
16       0.6870   0.7500       0.6338     0.7192     3.03
17       0.8201   0.8382       0.8028     0.8288     3.10
18       0.6522   0.6716       0.6338     0.6712     3.07
21       0.7111   0.7273       0.6957     0.8243     4.11
22       0.3051   0.2500       0.3913     0.4459     4.16
31       0.6923   0.7377       0.6522     0.7203     3.13
32       0.8000   0.7887       0.8116     0.8042     3.12
33       0.0806   0.0909       0.0725     0.2083     3.23
34       0.6102   0.7347       0.5217     0.6783     3.13
41       0.1259   0.1233       0.1286     0.1438     3.79
42       0.1905   0.2105       0.1739     0.3462     3.25
43       0.2041   0.1923       0.2174     0.2642     3.89
45       0.5469   0.6034       0.5000     0.5944     4.00
51       0.5211   0.5139       0.5286     0.5278     3.80
52       0.6883   0.6310       0.7571     0.6667     3.83
53       0.6056   0.5972       0.6143     0.6111     3.94
54       0.7059   0.7273       0.6857     0.7203     4.03
61       0.4878   0.5556       0.4348     0.5962     3.25
62       0.2917   0.2800       0.3043     0.3585     3.91
63       0.5806   0.5294       0.6429     0.5548     3.90
64       0.6277   0.6418       0.6143     0.6507     3.88
66       0.4493   0.4559       0.4429     0.4759     3.92
67       0.4966   0.4684       0.5286     0.4863     3.79
68       0.6429   0.5510       0.7714     0.5890     4.01
72       0.0288   0.0290       0.0286     0.0816     62.07
73       0.4516   0.5185       0.4000     0.5374     28.14
