
Sample-level average across 5 folds - Epoch 57
Overall Results:
Macro-F1: 0.6890
Macro-Precision: 0.6926
Macro-Recall: 0.6870
Accuracy: 0.7039

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7317   0.8654       0.6338     0.7626     3.02
2        0.6713   0.6667       0.6761     0.7773     3.00
3        0.7162   0.6883       0.7465     0.8082     3.05
4        0.7068   0.7581       0.6620     0.8219     3.11
5        0.6260   0.6833       0.5775     0.7763     3.83
6        0.6618   0.7031       0.6250     0.7946     3.11
7        0.5874   0.5833       0.5915     0.7306     3.88
8        0.4754   0.5686       0.4085     0.7104     3.91
9        0.6667   0.6575       0.6761     0.7828     3.12
10       0.5806   0.6792       0.5070     0.7647     3.84
11       0.5211   0.5211       0.5211     0.6923     3.90
12       0.6457   0.7321       0.5775     0.6939     3.89
13       0.7164   0.7619       0.6761     0.8281     3.13
14       0.6809   0.6857       0.6761     0.7964     3.88
15       0.6619   0.6765       0.6479     0.7873     3.05
16       0.6885   0.8235       0.5915     0.7397     3.03
17       0.7231   0.7966       0.6620     0.7534     3.10
18       0.6929   0.7857       0.6197     0.7329     3.07
21       0.6364   0.6667       0.6087     0.7838     4.11
22       0.4583   0.4400       0.4783     0.6486     4.16
31       0.8000   0.8525       0.7536     0.8182     3.13
32       0.7101   0.7101       0.7101     0.7203     3.12
33       0.4390   0.5000       0.3913     0.5208     3.23
34       0.7132   0.7667       0.6667     0.7413     3.13
41       0.4539   0.4507       0.4571     0.4726     3.79
42       0.5238   0.5789       0.4783     0.6154     3.25
43       0.4082   0.3846       0.4348     0.4528     3.89
45       0.5175   0.5068       0.5286     0.5175     4.00
51       0.7042   0.6944       0.7143     0.7083     3.80
52       0.6853   0.6712       0.7000     0.6875     3.83
53       0.6565   0.7049       0.6143     0.6875     3.94
54       0.6519   0.6769       0.6286     0.6713     4.03
61       0.5333   0.5455       0.5217     0.5962     3.25
62       0.3043   0.3043       0.3043     0.3962     3.91
63       0.5899   0.5942       0.5857     0.6096     3.90
64       0.6212   0.6613       0.5857     0.6575     3.88
66       0.5000   0.5517       0.4571     0.5586     3.92
67       0.6000   0.6000       0.6000     0.6164     3.79
68       0.6620   0.6528       0.6714     0.6712     4.01
72       0.4776   0.5000       0.4571     0.5238     62.07
73       0.4932   0.4737       0.5143     0.4966     28.14
