
Variant-level average across 5 folds - Epoch 71
Overall Results:
Macro-F1: 0.6149
Macro-Precision: 0.6182
Macro-Recall: 0.6137
Accuracy: 0.6347

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7087   0.8036       0.6338     0.7338     3.02
2        0.6986   0.6800       0.7183     0.7915     3.00
3        0.7550   0.7125       0.8028     0.8311     3.05
4        0.6615   0.7288       0.6056     0.7991     3.11
5        0.3411   0.3793       0.3099     0.6119     3.83
6        0.6216   0.6053       0.6389     0.7500     3.11
7        0.4286   0.3976       0.4648     0.5982     3.88
8        0.0288   0.0294       0.0282     0.3891     3.91
9        0.6301   0.6133       0.6479     0.7557     3.12
10       0.4421   0.8750       0.2958     0.7602     3.84
11       0.5574   0.6667       0.4789     0.7557     3.90
12       0.3876   0.4310       0.3521     0.4626     3.89
13       0.8085   0.8143       0.8028     0.8778     3.13
14       0.4503   0.4250       0.4789     0.6244     3.88
15       0.6933   0.6582       0.7324     0.7919     3.05
16       0.6555   0.8125       0.5493     0.7192     3.03
17       0.7132   0.7931       0.6479     0.7466     3.10
18       0.6617   0.7097       0.6197     0.6918     3.07
21       0.7027   0.9286       0.5652     0.8514     4.11
22       0.3125   0.2439       0.4348     0.4054     4.16
31       0.7097   0.8000       0.6377     0.7483     3.13
32       0.8143   0.8028       0.8261     0.8182     3.12
33       0.1207   0.1489       0.1014     0.2917     3.23
34       0.6562   0.7119       0.6087     0.6923     3.13
41       0.1818   0.1935       0.1714     0.2603     3.79
42       0.2128   0.2083       0.2174     0.2885     3.25
43       0.2500   0.2400       0.2609     0.3208     3.89
45       0.4915   0.6042       0.4143     0.5804     4.00
51       0.5469   0.6034       0.5000     0.5972     3.80
52       0.7910   0.8281       0.7571     0.8056     3.83
53       0.6043   0.6087       0.6000     0.6181     3.94
54       0.6552   0.8261       0.5429     0.7203     4.03
61       0.1818   0.3000       0.1304     0.4808     3.25
62       0.1739   0.1739       0.1739     0.2830     3.91
63       0.6000   0.6000       0.6000     0.6164     3.90
64       0.6187   0.6232       0.6143     0.6370     3.88
66       0.2735   0.3404       0.2286     0.4138     3.92
67       0.4234   0.4328       0.4143     0.4589     3.79
68       0.6310   0.5408       0.7571     0.5753     4.01
72       0.0000   0.0000       0.0000     0.0544     62.07
73       0.4202   0.5102       0.3571     0.5306     28.14
