
Sample-level average across 5 folds - Epoch 70
Overall Results:
Macro-F1: 0.7060
Macro-Precision: 0.7080
Macro-Recall: 0.7046
Accuracy: 0.7184

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7761   0.8254       0.7324     0.7842     3.02
2        0.7123   0.6933       0.7324     0.8009     3.00
3        0.7342   0.6667       0.8169     0.8082     3.05
4        0.6993   0.6944       0.7042     0.8037     3.11
5        0.6029   0.6308       0.5775     0.7534     3.83
6        0.6761   0.6857       0.6667     0.7946     3.11
7        0.5612   0.5735       0.5493     0.7215     3.88
8        0.4628   0.5600       0.3944     0.7059     3.91
9        0.6712   0.6533       0.6901     0.7828     3.12
10       0.5280   0.6111       0.4648     0.7330     3.84
11       0.6383   0.6429       0.6338     0.7692     3.90
12       0.6452   0.7547       0.5634     0.7007     3.89
13       0.7299   0.7576       0.7042     0.8326     3.13
14       0.6715   0.6970       0.6479     0.7964     3.88
15       0.7075   0.6842       0.7324     0.8054     3.05
16       0.8000   0.8438       0.7606     0.8151     3.03
17       0.7832   0.7778       0.7887     0.7877     3.10
18       0.7612   0.8095       0.7183     0.7808     3.07
21       0.6000   0.7059       0.5217     0.7838     4.11
22       0.4167   0.4000       0.4348     0.6216     4.16
31       0.7407   0.7576       0.7246     0.7552     3.13
32       0.7626   0.7571       0.7681     0.7692     3.12
33       0.4000   0.4706       0.3478     0.5000     3.23
34       0.7606   0.7397       0.7826     0.7622     3.13
41       0.4965   0.4930       0.5000     0.5137     3.79
42       0.6512   0.7000       0.6087     0.7115     3.25
43       0.5098   0.4643       0.5652     0.5283     3.89
45       0.5143   0.5143       0.5143     0.5245     4.00
51       0.7059   0.7273       0.6857     0.7222     3.80
52       0.6912   0.7121       0.6714     0.7083     3.83
53       0.6475   0.6522       0.6429     0.6597     3.94
54       0.7176   0.7705       0.6714     0.7413     4.03
61       0.5333   0.5455       0.5217     0.5962     3.25
62       0.4255   0.4167       0.4348     0.4906     3.91
63       0.6176   0.6364       0.6000     0.6438     3.90
64       0.6714   0.6714       0.6714     0.6849     3.88
66       0.5954   0.6393       0.5571     0.6345     3.92
67       0.6331   0.6377       0.6286     0.6507     3.79
68       0.6857   0.6857       0.6857     0.6986     4.01
72       0.4662   0.4921       0.4429     0.5170     62.07
73       0.5000   0.4865       0.5143     0.5102     28.14
