
Variant-level average across 5 folds - Epoch 64
Overall Results:
Macro-F1: 0.6157
Macro-Precision: 0.6153
Macro-Recall: 0.6161
Accuracy: 0.6278

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7812   0.8772       0.7042     0.7986     3.02
2        0.7013   0.6506       0.7606     0.7820     3.00
3        0.7134   0.6512       0.7887     0.7945     3.05
4        0.7218   0.7742       0.6761     0.8311     3.11
5        0.3671   0.3333       0.4085     0.5434     3.83
6        0.6887   0.6582       0.7222     0.7902     3.11
7        0.3743   0.3200       0.4507     0.5114     3.88
8        0.0149   0.0159       0.0141     0.4027     3.91
9        0.6194   0.5714       0.6761     0.7330     3.12
10       0.5042   0.6250       0.4225     0.7330     3.84
11       0.5987   0.5465       0.6620     0.7149     3.90
12       0.3594   0.4035       0.3239     0.4422     3.89
13       0.7361   0.7260       0.7465     0.8281     3.13
14       0.4487   0.4118       0.4930     0.6109     3.88
15       0.6962   0.6322       0.7746     0.7828     3.05
16       0.6769   0.7458       0.6197     0.7123     3.03
17       0.7153   0.7424       0.6901     0.7329     3.10
18       0.7153   0.7424       0.6901     0.7329     3.07
21       0.7111   0.7273       0.6957     0.8243     4.11
22       0.2540   0.2000       0.3478     0.3649     4.16
31       0.7914   0.7857       0.7971     0.7972     3.13
32       0.7832   0.7568       0.8116     0.7832     3.12
33       0.2016   0.2167       0.1884     0.2847     3.23
34       0.7200   0.8036       0.6522     0.7552     3.13
41       0.2238   0.2192       0.2286     0.2397     3.79
42       0.2326   0.2500       0.2174     0.3654     3.25
43       0.2745   0.2500       0.3043     0.3019     3.89
45       0.5303   0.5645       0.5000     0.5664     4.00
51       0.6619   0.6667       0.6571     0.6736     3.80
52       0.7092   0.7042       0.7143     0.7153     3.83
53       0.5255   0.5373       0.5143     0.5486     3.94
54       0.7353   0.7576       0.7143     0.7483     4.03
61       0.3077   0.3750       0.2609     0.4808     3.25
62       0.2449   0.2308       0.2609     0.3019     3.91
63       0.5468   0.5507       0.5429     0.5685     3.90
64       0.5957   0.5915       0.6000     0.6096     3.88
66       0.4062   0.4483       0.3714     0.4759     3.92
67       0.5430   0.5062       0.5857     0.5274     3.79
68       0.6471   0.5500       0.7857     0.5890     4.01
72       0.0000   0.0000       0.0000     0.0204     62.07
73       0.5156   0.5690       0.4714     0.5782     28.14
