
Sample-level average across 5 folds - Epoch 5
Overall Results:
Macro-F1: 0.6353
Macro-Precision: 0.6500
Macro-Recall: 0.6338
Accuracy: 0.6639

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6182   0.8718       0.4789     0.6978     3.02
2        0.4918   0.5882       0.4225     0.7062     3.00
3        0.5714   0.7083       0.4789     0.7671     3.05
4        0.4602   0.6190       0.3662     0.7215     3.11
5        0.5645   0.6604       0.4930     0.7534     3.83
6        0.5246   0.6400       0.4444     0.7411     3.11
7        0.4960   0.5741       0.4366     0.7123     3.88
8        0.4505   0.6250       0.3521     0.7240     3.91
9        0.5210   0.6458       0.4366     0.7421     3.12
10       0.4874   0.6042       0.4085     0.7240     3.84
11       0.5909   0.6393       0.5493     0.7557     3.90
12       0.5470   0.6957       0.4507     0.6395     3.89
13       0.4483   0.5778       0.3662     0.7104     3.13
14       0.5271   0.5862       0.4789     0.7240     3.88
15       0.5735   0.6000       0.5493     0.7376     3.05
16       0.4954   0.7105       0.3803     0.6233     3.03
17       0.5455   0.7692       0.4225     0.6575     3.10
18       0.6207   0.8000       0.5070     0.6986     3.07
21       0.5714   0.8333       0.4348     0.7973     4.11
22       0.3556   0.3636       0.3478     0.6081     4.16
31       0.4727   0.6341       0.3768     0.5944     3.13
32       0.6032   0.6667       0.5507     0.6503     3.12
33       0.4202   0.5000       0.3623     0.5208     3.23
34       0.5763   0.6939       0.4928     0.6503     3.13
41       0.4275   0.4590       0.4000     0.4863     3.79
42       0.3030   0.5000       0.2174     0.5577     3.25
43       0.5926   0.5161       0.6957     0.5849     3.89
45       0.5857   0.5857       0.5857     0.5944     4.00
51       0.5938   0.6552       0.5429     0.6389     3.80
52       0.5821   0.6094       0.5571     0.6111     3.83
53       0.5440   0.6182       0.4857     0.6042     3.94
54       0.6875   0.7586       0.6286     0.7203     4.03
61       0.3889   0.5385       0.3043     0.5769     3.25
62       0.5306   0.5000       0.5652     0.5660     3.91
63       0.5755   0.5797       0.5714     0.5959     3.90
64       0.5735   0.5909       0.5571     0.6027     3.88
66       0.5191   0.5574       0.4857     0.5655     3.92
67       0.5899   0.5942       0.5857     0.6096     3.79
68       0.6216   0.5897       0.6571     0.6164     4.01
72       0.3740   0.4340       0.3286     0.4762     62.07
73       0.4511   0.4762       0.4286     0.5034     28.14
