
Sample-level average across 5 folds - Epoch 84
Overall Results:
Macro-F1: 0.7047
Macro-Precision: 0.7075
Macro-Recall: 0.7029
Accuracy: 0.7180

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7939   0.8667       0.7324     0.8058     3.02
2        0.6812   0.7015       0.6620     0.7915     3.00
3        0.7051   0.6471       0.7746     0.7900     3.05
4        0.7015   0.7460       0.6620     0.8174     3.11
5        0.6316   0.6774       0.5915     0.7763     3.83
6        0.6993   0.7042       0.6944     0.8080     3.11
7        0.5630   0.5938       0.5352     0.7306     3.88
8        0.4882   0.5536       0.4366     0.7059     3.91
9        0.6846   0.6538       0.7183     0.7873     3.12
10       0.5079   0.5818       0.4507     0.7195     3.84
11       0.5957   0.6000       0.5915     0.7421     3.90
12       0.6299   0.7143       0.5634     0.6803     3.89
13       0.7500   0.7397       0.7606     0.8371     3.13
14       0.6761   0.6761       0.6761     0.7919     3.88
15       0.7681   0.7910       0.7465     0.8552     3.05
16       0.7328   0.8000       0.6761     0.7603     3.03
17       0.7626   0.7794       0.7465     0.7740     3.10
18       0.7879   0.8525       0.7324     0.8082     3.07
21       0.7143   0.7895       0.6522     0.8378     4.11
22       0.4583   0.4400       0.4783     0.6486     4.16
31       0.7360   0.8214       0.6667     0.7692     3.13
32       0.7591   0.7647       0.7536     0.7692     3.12
33       0.4651   0.5000       0.4348     0.5208     3.23
34       0.7536   0.7536       0.7536     0.7622     3.13
41       0.4604   0.4638       0.4571     0.4863     3.79
42       0.6500   0.7647       0.5652     0.7308     3.25
43       0.5306   0.5000       0.5652     0.5660     3.89
45       0.5224   0.5469       0.5000     0.5524     4.00
51       0.7121   0.7581       0.6714     0.7361     3.80
52       0.7050   0.7101       0.7000     0.7153     3.83
53       0.5942   0.6029       0.5857     0.6111     3.94
54       0.7194   0.7246       0.7143     0.7273     4.03
61       0.5455   0.5714       0.5217     0.6154     3.25
62       0.3830   0.3750       0.3913     0.4528     3.91
63       0.6619   0.6667       0.6571     0.6781     3.90
64       0.6716   0.7031       0.6429     0.6986     3.88
66       0.5970   0.6250       0.5714     0.6276     3.92
67       0.6713   0.6575       0.6857     0.6781     3.79
68       0.5985   0.6119       0.5857     0.6233     4.01
72       0.3969   0.4262       0.3714     0.4626     62.07
73       0.4539   0.4507       0.4571     0.4762     28.14
