
Sample-level average across 5 folds - Epoch 27
Overall Results:
Macro-F1: 0.6669
Macro-Precision: 0.6785
Macro-Recall: 0.6640
Accuracy: 0.6897

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7069   0.9111       0.5775     0.7554     3.02
2        0.5781   0.6491       0.5211     0.7441     3.00
3        0.6617   0.7097       0.6197     0.7945     3.05
4        0.6066   0.7255       0.5211     0.7808     3.11
5        0.5839   0.6061       0.5634     0.7397     3.83
6        0.6519   0.6984       0.6111     0.7902     3.11
7        0.5075   0.5397       0.4789     0.6986     3.88
8        0.4386   0.5814       0.3521     0.7104     3.91
9        0.6349   0.7273       0.5634     0.7919     3.12
10       0.4426   0.5294       0.3803     0.6923     3.84
11       0.5528   0.6538       0.4789     0.7511     3.90
12       0.5789   0.7674       0.4648     0.6735     3.89
13       0.6250   0.7018       0.5634     0.7828     3.13
14       0.6286   0.6377       0.6197     0.7647     3.88
15       0.6222   0.6562       0.5915     0.7692     3.05
16       0.6393   0.7647       0.5493     0.6986     3.03
17       0.6560   0.7593       0.5775     0.7055     3.10
18       0.7049   0.8431       0.6056     0.7534     3.07
21       0.5946   0.7857       0.4783     0.7973     4.11
22       0.4348   0.4348       0.4348     0.6486     4.16
31       0.6500   0.7647       0.5652     0.7063     3.13
32       0.6512   0.7000       0.6087     0.6853     3.12
33       0.3559   0.4286       0.3043     0.4722     3.23
34       0.7049   0.8113       0.6232     0.7483     3.13
41       0.4380   0.4478       0.4286     0.4726     3.79
42       0.4571   0.6667       0.3478     0.6346     3.25
43       0.3913   0.3913       0.3913     0.4717     3.89
45       0.4885   0.5246       0.4571     0.5315     4.00
51       0.6457   0.7193       0.5857     0.6875     3.80
52       0.6565   0.7049       0.6143     0.6875     3.83
53       0.6129   0.7037       0.5429     0.6667     3.94
54       0.6818   0.7258       0.6429     0.7063     4.03
61       0.4500   0.5294       0.3913     0.5769     3.25
62       0.3556   0.3636       0.3478     0.4528     3.91
63       0.5781   0.6379       0.5286     0.6301     3.90
64       0.6080   0.6909       0.5429     0.6644     3.88
66       0.4839   0.5556       0.4286     0.5586     3.92
67       0.5564   0.5873       0.5286     0.5959     3.79
68       0.6809   0.6761       0.6857     0.6918     4.01
72       0.4341   0.4746       0.4000     0.5034     62.07
73       0.5067   0.4750       0.5429     0.4966     28.14
