
Variant-level average across 5 folds - Epoch 37
Overall Results:
Macro-F1: 0.6072
Macro-Precision: 0.6068
Macro-Recall: 0.6077
Accuracy: 0.6192

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7752   0.8621       0.7042     0.7914     3.02
2        0.6755   0.6375       0.7183     0.7678     3.00
3        0.6709   0.6092       0.7465     0.7626     3.05
4        0.6176   0.6462       0.5915     0.7626     3.11
5        0.4054   0.3896       0.4225     0.5982     3.83
6        0.6490   0.6203       0.6806     0.7634     3.11
7        0.4678   0.4000       0.5634     0.5845     3.88
8        0.0155   0.0172       0.0141     0.4253     3.91
9        0.6069   0.5946       0.6197     0.7421     3.12
10       0.4746   0.5957       0.3944     0.7195     3.84
11       0.6184   0.5802       0.6620     0.7376     3.90
12       0.4409   0.5000       0.3944     0.5170     3.89
13       0.7059   0.6585       0.7606     0.7964     3.13
14       0.5096   0.4651       0.5634     0.6516     3.88
15       0.6164   0.5568       0.6901     0.7240     3.05
16       0.7273   0.7869       0.6761     0.7534     3.03
17       0.6917   0.7419       0.6479     0.7192     3.10
18       0.6957   0.7164       0.6761     0.7123     3.07
21       0.6154   0.7500       0.5217     0.7973     4.11
22       0.3077   0.2381       0.4348     0.3919     4.16
31       0.7092   0.6944       0.7246     0.7133     3.13
32       0.7746   0.7534       0.7971     0.7762     3.12
33       0.2016   0.2167       0.1884     0.2847     3.23
34       0.6400   0.7143       0.5797     0.6853     3.13
41       0.1406   0.1552       0.1286     0.2466     3.79
42       0.2083   0.2000       0.2174     0.2692     3.25
43       0.2857   0.2692       0.3043     0.3396     3.89
45       0.5645   0.6481       0.5000     0.6224     4.00
51       0.5860   0.5287       0.6571     0.5486     3.80
52       0.7286   0.7286       0.7286     0.7361     3.83
53       0.5638   0.5316       0.6000     0.5486     3.94
54       0.6923   0.7500       0.6429     0.7203     4.03
61       0.2857   0.3158       0.2609     0.4231     3.25
62       0.3396   0.3000       0.3913     0.3396     3.91
63       0.5823   0.5227       0.6571     0.5479     3.90
64       0.6494   0.5952       0.7143     0.6301     3.88
66       0.3622   0.4035       0.3286     0.4414     3.92
67       0.4247   0.4079       0.4429     0.4247     3.79
68       0.6629   0.5524       0.8286     0.5959     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4839   0.5556       0.4286     0.5646     28.14
