
Sample-level average across 5 folds - Epoch 96
Overall Results:
Macro-F1: 0.7168
Macro-Precision: 0.7165
Macro-Recall: 0.7170
Accuracy: 0.7262

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8058   0.8235       0.7887     0.8058     3.02
2        0.7083   0.6986       0.7183     0.8009     3.00
3        0.7190   0.6707       0.7746     0.8037     3.05
4        0.7361   0.7260       0.7465     0.8265     3.11
5        0.6715   0.6970       0.6479     0.7945     3.83
6        0.7092   0.7246       0.6944     0.8170     3.11
7        0.6438   0.6267       0.6620     0.7626     3.88
8        0.5736   0.6379       0.5211     0.7511     3.91
9        0.7237   0.6790       0.7746     0.8100     3.12
10       0.5532   0.5571       0.5493     0.7149     3.84
11       0.6174   0.5897       0.6479     0.7421     3.90
12       0.6308   0.6949       0.5775     0.6735     3.89
13       0.7347   0.7105       0.7606     0.8235     3.13
14       0.7200   0.6835       0.7606     0.8100     3.88
15       0.7552   0.7500       0.7606     0.8416     3.05
16       0.7826   0.8060       0.7606     0.7945     3.03
17       0.8143   0.8261       0.8028     0.8219     3.10
18       0.8000   0.8438       0.7606     0.8151     3.07
21       0.6087   0.6087       0.6087     0.7568     4.11
22       0.4364   0.3750       0.5217     0.5811     4.16
31       0.8029   0.8088       0.7971     0.8112     3.13
32       0.7536   0.7536       0.7536     0.7622     3.12
33       0.4697   0.4921       0.4493     0.5139     3.23
34       0.7778   0.7467       0.8116     0.7762     3.13
41       0.5035   0.4932       0.5143     0.5137     3.79
42       0.6364   0.6667       0.6087     0.6923     3.25
43       0.4706   0.4286       0.5217     0.4906     3.89
45       0.5833   0.5676       0.6000     0.5804     4.00
51       0.7246   0.7353       0.7143     0.7361     3.80
52       0.7226   0.6588       0.8000     0.7014     3.83
53       0.6462   0.7000       0.6000     0.6806     3.94
54       0.7059   0.7273       0.6857     0.7203     4.03
61       0.6047   0.6500       0.5652     0.6731     3.25
62       0.3750   0.3600       0.3913     0.4340     3.91
63       0.5839   0.5970       0.5714     0.6096     3.90
64       0.7194   0.7246       0.7143     0.7329     3.88
66       0.5926   0.6154       0.5714     0.6207     3.92
67       0.6622   0.6282       0.7000     0.6575     3.79
68       0.6846   0.6456       0.7286     0.6781     4.01
72       0.3910   0.4127       0.3714     0.4490     62.07
73       0.5103   0.4933       0.5286     0.5170     28.14
