
Sample-level average across 5 folds - Epoch 82
Overall Results:
Macro-F1: 0.7055
Macro-Precision: 0.7091
Macro-Recall: 0.7033
Accuracy: 0.7194

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7752   0.8621       0.7042     0.7914     3.02
2        0.6944   0.6849       0.7042     0.7915     3.00
3        0.6803   0.6579       0.7042     0.7854     3.05
4        0.7015   0.7460       0.6620     0.8174     3.11
5        0.6912   0.7231       0.6620     0.8082     3.83
6        0.6870   0.7627       0.6250     0.8170     3.11
7        0.6043   0.6176       0.5915     0.7489     3.88
8        0.4522   0.5909       0.3662     0.7149     3.91
9        0.6667   0.6714       0.6620     0.7873     3.12
10       0.5736   0.6379       0.5211     0.7511     3.84
11       0.5778   0.6094       0.5493     0.7421     3.90
12       0.5950   0.7200       0.5070     0.6667     3.89
13       0.7536   0.7761       0.7324     0.8462     3.13
14       0.6620   0.6620       0.6620     0.7828     3.88
15       0.7746   0.7746       0.7746     0.8552     3.05
16       0.7576   0.8197       0.7042     0.7808     3.03
17       0.8028   0.8028       0.8028     0.8082     3.10
18       0.8060   0.8571       0.7606     0.8219     3.07
21       0.6364   0.6667       0.6087     0.7838     4.11
22       0.5000   0.4800       0.5217     0.6757     4.16
31       0.7500   0.8136       0.6957     0.7762     3.13
32       0.7482   0.7429       0.7536     0.7552     3.12
33       0.3967   0.4615       0.3478     0.4931     3.23
34       0.8088   0.8209       0.7971     0.8182     3.13
41       0.4638   0.4706       0.4571     0.4932     3.79
42       0.5128   0.6250       0.4348     0.6346     3.25
43       0.5000   0.4483       0.5652     0.5094     3.89
45       0.4604   0.4638       0.4571     0.4755     4.00
51       0.6667   0.6923       0.6429     0.6875     3.80
52       0.7310   0.7067       0.7571     0.7292     3.83
53       0.6094   0.6724       0.5571     0.6528     3.94
54       0.7391   0.7500       0.7286     0.7483     4.03
61       0.5116   0.5500       0.4783     0.5962     3.25
62       0.2667   0.2727       0.2609     0.3774     3.91
63       0.5857   0.5857       0.5857     0.6027     3.90
64       0.6567   0.6875       0.6286     0.6849     3.88
66       0.5581   0.6102       0.5143     0.6069     3.92
67       0.6667   0.6765       0.6571     0.6849     3.79
68       0.6842   0.6341       0.7429     0.6712     4.01
72       0.4427   0.4754       0.4143     0.5034     62.07
73       0.4526   0.4627       0.4429     0.4898     28.14
