
Variant-level average across 5 folds - Epoch 99
Overall Results:
Macro-F1: 0.6313
Macro-Precision: 0.6314
Macro-Recall: 0.6312
Accuracy: 0.6444

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8550   0.9333       0.7887     0.8633     3.02
2        0.6887   0.6500       0.7324     0.7773     3.00
3        0.7467   0.7089       0.7887     0.8265     3.05
4        0.7121   0.7705       0.6620     0.8265     3.11
5        0.4397   0.4429       0.4366     0.6393     3.83
6        0.6216   0.6053       0.6389     0.7500     3.11
7        0.4337   0.3789       0.5070     0.5708     3.88
8        0.0503   0.0455       0.0563     0.3167     3.91
9        0.6623   0.6145       0.7183     0.7647     3.12
10       0.5424   0.6809       0.4507     0.7557     3.84
11       0.5986   0.5789       0.6197     0.7330     3.90
12       0.4427   0.4833       0.4085     0.5034     3.89
13       0.7482   0.7647       0.7324     0.8416     3.13
14       0.4780   0.4318       0.5352     0.6244     3.88
15       0.7448   0.7297       0.7606     0.8326     3.05
16       0.7259   0.7656       0.6901     0.7466     3.03
17       0.7852   0.8281       0.7465     0.8014     3.10
18       0.7770   0.7941       0.7606     0.7877     3.07
21       0.6047   0.6500       0.5652     0.7703     4.11
22       0.4478   0.3409       0.6522     0.5000     4.16
31       0.7634   0.8065       0.7246     0.7832     3.13
32       0.8148   0.8333       0.7971     0.8252     3.12
33       0.1967   0.2264       0.1739     0.3194     3.23
34       0.7244   0.7931       0.6667     0.7552     3.13
41       0.2571   0.2571       0.2571     0.2877     3.79
42       0.2727   0.2857       0.2609     0.3846     3.25
43       0.2800   0.2593       0.3043     0.3208     3.89
45       0.5135   0.4872       0.5429     0.4965     4.00
51       0.6667   0.6486       0.6857     0.6667     3.80
52       0.7568   0.7179       0.8000     0.7500     3.83
53       0.5156   0.5690       0.4714     0.5694     3.94
54       0.7481   0.8033       0.7000     0.7692     4.03
61       0.4324   0.5714       0.3478     0.5962     3.25
62       0.1818   0.1905       0.1739     0.3208     3.91
63       0.5306   0.5065       0.5571     0.5274     3.90
64       0.6765   0.6970       0.6571     0.6986     3.88
66       0.3231   0.3500       0.3000     0.3931     3.92
67       0.4965   0.4930       0.5000     0.5137     3.79
68       0.6282   0.5698       0.7000     0.6027     4.01
72       0.0000   0.0000       0.0000     0.0136     62.07
73       0.4500   0.5400       0.3857     0.5510     28.14
