
Variant-level average across 5 folds - Epoch 72
Overall Results:
Macro-F1: 0.6102
Macro-Precision: 0.6107
Macro-Recall: 0.6099
Accuracy: 0.6252

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8065   0.9434       0.7042     0.8273     3.02
2        0.5987   0.5465       0.6620     0.7014     3.00
3        0.7582   0.7073       0.8169     0.8311     3.05
4        0.7500   0.8421       0.6761     0.8539     3.11
5        0.3497   0.3472       0.3521     0.5753     3.83
6        0.6410   0.5952       0.6944     0.7500     3.11
7        0.3815   0.3235       0.4648     0.5114     3.88
8        0.0255   0.0233       0.0282     0.3077     3.91
9        0.6316   0.5926       0.6761     0.7466     3.12
10       0.4909   0.6923       0.3803     0.7466     3.84
11       0.5655   0.5541       0.5775     0.7149     3.90
12       0.3485   0.3770       0.3239     0.4150     3.89
13       0.6970   0.7541       0.6479     0.8190     3.13
14       0.4321   0.3846       0.4930     0.5837     3.88
15       0.7200   0.6835       0.7606     0.8100     3.05
16       0.6299   0.7143       0.5634     0.6781     3.03
17       0.7481   0.8167       0.6901     0.7740     3.10
18       0.6475   0.6618       0.6338     0.6644     3.07
21       0.6047   0.6500       0.5652     0.7703     4.11
22       0.4000   0.3243       0.5217     0.5135     4.16
31       0.7634   0.8065       0.7246     0.7832     3.13
32       0.8633   0.8571       0.8696     0.8671     3.12
33       0.1452   0.1636       0.1304     0.2639     3.23
34       0.6992   0.7963       0.6232     0.7413     3.13
41       0.2361   0.2297       0.2429     0.2466     3.79
42       0.2174   0.2174       0.2174     0.3077     3.25
43       0.3333   0.3200       0.3478     0.3962     3.89
45       0.5481   0.5692       0.5286     0.5734     4.00
51       0.6000   0.6000       0.6000     0.6111     3.80
52       0.7568   0.7179       0.8000     0.7500     3.83
53       0.4769   0.5167       0.4429     0.5278     3.94
54       0.7669   0.8095       0.7286     0.7832     4.03
61       0.3158   0.4000       0.2609     0.5000     3.25
62       0.3673   0.3462       0.3913     0.4151     3.91
63       0.4762   0.5357       0.4286     0.5479     3.90
64       0.6512   0.7119       0.6000     0.6918     3.88
66       0.3030   0.3226       0.2857     0.3655     3.92
67       0.5200   0.4875       0.5571     0.5068     3.79
68       0.6104   0.5595       0.6714     0.5890     4.01
72       0.0000   0.0000       0.0000     0.0476     62.07
73       0.4561   0.5909       0.3714     0.5782     28.14
