
Variant-level average across 5 folds - Epoch 7
Overall Results:
Macro-F1: 0.5588
Macro-Precision: 0.5587
Macro-Recall: 0.5590
Accuracy: 0.5730

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6622   0.6364       0.6901     0.6403     3.02
2        0.7011   0.5922       0.8592     0.7536     3.00
3        0.6259   0.6053       0.6479     0.7489     3.05
4        0.3333   0.3433       0.3239     0.5799     3.11
5        0.3217   0.3194       0.3239     0.5571     3.83
6        0.4500   0.4091       0.5000     0.6071     3.11
7        0.3787   0.3265       0.4507     0.5205     3.88
8        0.0000   0.0000       0.0000     0.3122     3.91
9        0.3830   0.3857       0.3803     0.6063     3.12
10       0.3673   0.6667       0.2535     0.7195     3.84
11       0.5325   0.4940       0.5775     0.6742     3.90
12       0.3150   0.3571       0.2817     0.4082     3.89
13       0.7887   0.7887       0.7887     0.8643     3.13
14       0.3108   0.2987       0.3239     0.5385     3.88
15       0.6752   0.6163       0.7465     0.7692     3.05
16       0.4407   0.5532       0.3662     0.5479     3.03
17       0.6074   0.6406       0.5775     0.6370     3.10
18       0.4390   0.5192       0.3803     0.5274     3.07
21       0.5455   0.9000       0.3913     0.7973     4.11
22       0.1333   0.1081       0.1739     0.2973     4.16
31       0.6308   0.6721       0.5942     0.6643     3.13
32       0.7642   0.8704       0.6812     0.7972     3.12
33       0.1613   0.1818       0.1449     0.2778     3.23
34       0.3939   0.4127       0.3768     0.4406     3.13
41       0.1504   0.1587       0.1429     0.2260     3.79
42       0.4286   0.4737       0.3913     0.5385     3.25
43       0.1569   0.1429       0.1739     0.1887     3.89
45       0.5124   0.6078       0.4429     0.5874     4.00
51       0.5077   0.5500       0.4714     0.5556     3.80
52       0.6575   0.6316       0.6857     0.6528     3.83
53       0.5899   0.5942       0.5857     0.6042     3.94
54       0.7059   0.7273       0.6857     0.7203     4.03
61       0.3684   0.4667       0.3043     0.5385     3.25
62       0.3793   0.3143       0.4783     0.3208     3.91
63       0.7000   0.6222       0.8000     0.6712     3.90
64       0.6000   0.5333       0.6857     0.5616     3.88
66       0.4964   0.5075       0.4857     0.5241     3.92
67       0.5170   0.4935       0.5429     0.5137     3.79
68       0.6875   0.5410       0.9429     0.5890     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5315   0.5205       0.5429     0.5442     28.14
