
Variant-level average across 5 folds - Epoch 98
Overall Results:
Macro-F1: 0.6285
Macro-Precision: 0.6301
Macro-Recall: 0.6276
Accuracy: 0.6447

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8571   0.9194       0.8028     0.8633     3.02
2        0.6622   0.6364       0.6901     0.7630     3.00
3        0.7857   0.7971       0.7746     0.8630     3.05
4        0.7059   0.7385       0.6761     0.8174     3.11
5        0.3407   0.3594       0.3239     0.5936     3.83
6        0.7222   0.7222       0.7222     0.8214     3.11
7        0.3774   0.3409       0.4225     0.5479     3.88
8        0.0134   0.0128       0.0141     0.3348     3.91
9        0.6259   0.6053       0.6479     0.7511     3.12
10       0.4915   0.6170       0.4085     0.7285     3.84
11       0.6351   0.6104       0.6620     0.7557     3.90
12       0.3780   0.4286       0.3380     0.4626     3.89
13       0.7794   0.8154       0.7465     0.8643     3.13
14       0.3784   0.3636       0.3944     0.5837     3.88
15       0.7808   0.7600       0.8028     0.8552     3.05
16       0.6504   0.7692       0.5634     0.7055     3.03
17       0.8058   0.8235       0.7887     0.8151     3.10
18       0.7626   0.7794       0.7465     0.7740     3.07
21       0.6341   0.7222       0.5652     0.7973     4.11
22       0.3000   0.2432       0.3913     0.4324     4.16
31       0.7717   0.8448       0.7101     0.7972     3.13
32       0.8382   0.8507       0.8261     0.8462     3.12
33       0.0855   0.1042       0.0725     0.2569     3.23
34       0.6984   0.7719       0.6377     0.7343     3.13
41       0.2143   0.2143       0.2143     0.2466     3.79
42       0.2439   0.2778       0.2174     0.4038     3.25
43       0.2745   0.2500       0.3043     0.3019     3.89
45       0.4688   0.5172       0.4286     0.5245     4.00
51       0.6667   0.6620       0.6714     0.6736     3.80
52       0.7260   0.6974       0.7571     0.7222     3.83
53       0.5191   0.5574       0.4857     0.5625     3.94
54       0.7317   0.8491       0.6429     0.7692     4.03
61       0.5500   0.6471       0.4783     0.6538     3.25
62       0.1395   0.1500       0.1304     0.3019     3.91
63       0.6087   0.6176       0.6000     0.6301     3.90
64       0.6047   0.6610       0.5571     0.6507     3.88
66       0.3360   0.3818       0.3000     0.4276     3.92
67       0.5694   0.5541       0.5857     0.5753     3.79
68       0.6623   0.6071       0.7286     0.6438     4.01
72       0.0135   0.0128       0.0143     0.0068     62.07
73       0.4262   0.5000       0.3714     0.5238     28.14
