
Variant-level average across 5 folds - Epoch 30
Overall Results:
Macro-F1: 0.5908
Macro-Precision: 0.5905
Macro-Recall: 0.5921
Accuracy: 0.6011

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8182   0.8852       0.7606     0.8273     3.02
2        0.5769   0.5294       0.6338     0.6872     3.00
3        0.6486   0.6234       0.6761     0.7626     3.05
4        0.6094   0.6842       0.5493     0.7717     3.11
5        0.4099   0.3667       0.4648     0.5662     3.83
6        0.5926   0.5333       0.6667     0.7054     3.11
7        0.3750   0.3143       0.4648     0.4977     3.88
8        0.0135   0.0130       0.0141     0.3394     3.91
9        0.5828   0.5500       0.6197     0.7149     3.12
10       0.4715   0.5577       0.4085     0.7059     3.84
11       0.5829   0.4904       0.7183     0.6697     3.90
12       0.3492   0.4000       0.3099     0.4422     3.89
13       0.6812   0.7015       0.6620     0.8009     3.13
14       0.4121   0.3617       0.4789     0.5611     3.88
15       0.6667   0.6118       0.7324     0.7647     3.05
16       0.6176   0.6462       0.5915     0.6438     3.03
17       0.8261   0.8507       0.8028     0.8356     3.10
18       0.6667   0.7031       0.6338     0.6918     3.07
21       0.5455   0.5714       0.5217     0.7297     4.11
22       0.3125   0.2439       0.4348     0.4054     4.16
31       0.7218   0.7500       0.6957     0.7413     3.13
32       0.7500   0.7612       0.7391     0.7622     3.12
33       0.1875   0.2034       0.1739     0.2778     3.23
34       0.6557   0.7547       0.5797     0.7063     3.13
41       0.1806   0.1757       0.1857     0.1918     3.79
42       0.2609   0.2609       0.2609     0.3462     3.25
43       0.3265   0.3077       0.3478     0.3774     3.89
45       0.5035   0.4932       0.5143     0.5035     4.00
51       0.6081   0.5769       0.6429     0.5972     3.80
52       0.6792   0.6067       0.7714     0.6458     3.83
53       0.5734   0.5616       0.5857     0.5764     3.94
54       0.7556   0.7846       0.7286     0.7692     4.03
61       0.4545   0.4762       0.4348     0.5385     3.25
62       0.2857   0.2692       0.3043     0.3396     3.91
63       0.5714   0.5238       0.6286     0.5479     3.90
64       0.5797   0.5882       0.5714     0.6027     3.88
66       0.4412   0.4545       0.4286     0.4759     3.92
67       0.5605   0.5057       0.6286     0.5274     3.79
68       0.6667   0.5514       0.8429     0.5959     4.01
72       0.0270   0.0256       0.0286     0.0204     62.07
73       0.4328   0.4531       0.4143     0.4830     28.14
