
Sample-level average across 5 folds - Epoch 28
Overall Results:
Macro-F1: 0.6748
Macro-Precision: 0.6750
Macro-Recall: 0.6746
Accuracy: 0.6864

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7244   0.8214       0.6479     0.7482     3.02
2        0.5755   0.5882       0.5634     0.7204     3.00
3        0.6581   0.6071       0.7183     0.7580     3.05
4        0.6316   0.6774       0.5915     0.7763     3.11
5        0.5714   0.5526       0.5915     0.7123     3.83
6        0.6434   0.6479       0.6389     0.7723     3.11
7        0.5479   0.5333       0.5634     0.6986     3.88
8        0.5286   0.5362       0.5211     0.7014     3.91
9        0.6174   0.5897       0.6479     0.7421     3.12
10       0.5271   0.5862       0.4789     0.7240     3.84
11       0.6536   0.6098       0.7042     0.7602     3.90
12       0.6667   0.7414       0.6056     0.7075     3.89
13       0.6475   0.6618       0.6338     0.7783     3.13
14       0.7075   0.6842       0.7324     0.8054     3.88
15       0.6286   0.6377       0.6197     0.7647     3.05
16       0.7273   0.7869       0.6761     0.7534     3.03
17       0.7259   0.7656       0.6901     0.7466     3.10
18       0.6875   0.7719       0.6197     0.7260     3.07
21       0.6087   0.6087       0.6087     0.7568     4.11
22       0.5000   0.4483       0.5652     0.6486     4.16
31       0.6772   0.7414       0.6232     0.7133     3.13
32       0.6944   0.6667       0.7246     0.6923     3.12
33       0.4341   0.4667       0.4058     0.4931     3.23
34       0.7015   0.7231       0.6812     0.7203     3.13
41       0.4966   0.4684       0.5286     0.4863     3.79
42       0.4186   0.4500       0.3913     0.5192     3.25
43       0.4706   0.4286       0.5217     0.4906     3.89
45       0.5479   0.5263       0.5714     0.5385     4.00
51       0.7234   0.7183       0.7286     0.7292     3.80
52       0.6713   0.6575       0.6857     0.6736     3.83
53       0.6471   0.6667       0.6286     0.6667     3.94
54       0.7172   0.6933       0.7429     0.7133     4.03
61       0.5106   0.5000       0.5217     0.5577     3.25
62       0.3922   0.3571       0.4348     0.4151     3.91
63       0.5926   0.6154       0.5714     0.6233     3.90
64       0.6861   0.7015       0.6714     0.7055     3.88
66       0.5324   0.5362       0.5286     0.5517     3.92
67       0.5890   0.5658       0.6143     0.5890     3.79
68       0.6438   0.6184       0.6714     0.6438     4.01
72       0.4648   0.4583       0.4714     0.4830     62.07
73       0.4768   0.4444       0.5143     0.4626     28.14
