
Sample-level average across 5 folds - Epoch 87
Overall Results:
Macro-F1: 0.7089
Macro-Precision: 0.7088
Macro-Recall: 0.7090
Accuracy: 0.7189

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7907   0.8793       0.7183     0.8058     3.02
2        0.7586   0.7432       0.7746     0.8341     3.00
3        0.7075   0.6842       0.7324     0.8037     3.05
4        0.7259   0.7656       0.6901     0.8311     3.11
5        0.6483   0.6351       0.6620     0.7671     3.83
6        0.7000   0.7206       0.6806     0.8125     3.11
7        0.5493   0.5493       0.5493     0.7078     3.88
8        0.5075   0.5397       0.4789     0.7014     3.91
9        0.7413   0.7361       0.7465     0.8326     3.12
10       0.5882   0.6154       0.5634     0.7466     3.84
11       0.5455   0.5060       0.5915     0.6833     3.90
12       0.6667   0.7213       0.6197     0.7007     3.89
13       0.8056   0.7945       0.8169     0.8733     3.13
14       0.7133   0.7083       0.7183     0.8145     3.88
15       0.7432   0.7143       0.7746     0.8281     3.05
16       0.8088   0.8462       0.7746     0.8219     3.03
17       0.7943   0.8000       0.7887     0.8014     3.10
18       0.7591   0.7879       0.7324     0.7740     3.07
21       0.7143   0.7895       0.6522     0.8378     4.11
22       0.4000   0.3704       0.4348     0.5946     4.16
31       0.7752   0.8333       0.7246     0.7972     3.13
32       0.7746   0.7534       0.7971     0.7762     3.12
33       0.4531   0.4915       0.4203     0.5139     3.23
34       0.7660   0.7500       0.7826     0.7692     3.13
41       0.4768   0.4444       0.5143     0.4589     3.79
42       0.5909   0.6190       0.5652     0.6538     3.25
43       0.4898   0.4615       0.5217     0.5283     3.89
45       0.4211   0.4444       0.4000     0.4615     4.00
51       0.7234   0.7183       0.7286     0.7292     3.80
52       0.7067   0.6625       0.7571     0.6944     3.83
53       0.6525   0.6479       0.6571     0.6597     3.94
54       0.6763   0.6812       0.6714     0.6853     4.03
61       0.4889   0.5000       0.4783     0.5577     3.25
62       0.3600   0.3333       0.3913     0.3962     3.91
63       0.6713   0.6575       0.6857     0.6781     3.90
64       0.6993   0.6849       0.7143     0.7055     3.88
66       0.5899   0.5942       0.5857     0.6069     3.92
67       0.6883   0.6310       0.7571     0.6712     3.79
68       0.6623   0.6071       0.7286     0.6438     4.01
72       0.4122   0.4426       0.3857     0.4762     62.07
73       0.5035   0.4932       0.5143     0.5170     28.14
