
Sample-level average across 5 folds - Epoch 17
Overall Results:
Macro-F1: 0.6645
Macro-Precision: 0.6682
Macro-Recall: 0.6627
Accuracy: 0.6811

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6935   0.8113       0.6056     0.7266     3.02
2        0.5778   0.6094       0.5493     0.7299     3.00
3        0.6667   0.6447       0.6901     0.7763     3.05
4        0.6250   0.7018       0.5634     0.7808     3.11
5        0.5507   0.5672       0.5352     0.7169     3.83
6        0.5816   0.5942       0.5694     0.7366     3.11
7        0.5248   0.5286       0.5211     0.6941     3.88
8        0.5323   0.6226       0.4648     0.7376     3.91
9        0.6074   0.6406       0.5775     0.7602     3.12
10       0.5354   0.6071       0.4789     0.7330     3.84
11       0.5957   0.6000       0.5915     0.7421     3.90
12       0.6000   0.7347       0.5070     0.6735     3.89
13       0.6715   0.6970       0.6479     0.7964     3.13
14       0.6667   0.6575       0.6761     0.7828     3.88
15       0.6434   0.6389       0.6479     0.7692     3.05
16       0.7188   0.8070       0.6479     0.7534     3.03
17       0.6349   0.7273       0.5634     0.6849     3.10
18       0.6772   0.7679       0.6056     0.7192     3.07
21       0.5116   0.5500       0.4783     0.7162     4.11
22       0.3922   0.3571       0.4348     0.5811     4.16
31       0.6349   0.7018       0.5797     0.6783     3.13
32       0.6809   0.6667       0.6957     0.6853     3.12
33       0.4068   0.4898       0.3478     0.5139     3.23
34       0.6870   0.7258       0.6522     0.7133     3.13
41       0.5166   0.4815       0.5571     0.5000     3.79
42       0.4286   0.4737       0.3913     0.5385     3.25
43       0.4400   0.4074       0.4783     0.4717     3.89
45       0.4429   0.4429       0.4429     0.4545     4.00
51       0.6970   0.7419       0.6571     0.7222     3.80
52       0.6853   0.6712       0.7000     0.6875     3.83
53       0.6142   0.6842       0.5571     0.6597     3.94
54       0.7068   0.7460       0.6714     0.7273     4.03
61       0.3721   0.4000       0.3478     0.4808     3.25
62       0.4000   0.4091       0.3913     0.4906     3.91
63       0.5775   0.5694       0.5857     0.5890     3.90
64       0.5538   0.6000       0.5143     0.6027     3.88
66       0.5077   0.5500       0.4714     0.5586     3.92
67       0.6087   0.6176       0.6000     0.6301     3.79
68       0.6803   0.6494       0.7143     0.6781     4.01
72       0.4154   0.4500       0.3857     0.4830     62.07
73       0.4493   0.4559       0.4429     0.4830     28.14
