
Variant-level average across 5 folds - Epoch 90
Overall Results:
Macro-F1: 0.6258
Macro-Precision: 0.6260
Macro-Recall: 0.6256
Accuracy: 0.6394

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8527   0.9483       0.7746     0.8633     3.02
2        0.6986   0.6800       0.7183     0.7915     3.00
3        0.7547   0.6818       0.8451     0.8219     3.05
4        0.6281   0.7600       0.5352     0.7945     3.11
5        0.4409   0.5000       0.3944     0.6758     3.83
6        0.7421   0.6782       0.8194     0.8170     3.11
7        0.4615   0.4235       0.5070     0.6164     3.88
8        0.0377   0.0341       0.0423     0.3077     3.91
9        0.6154   0.6111       0.6197     0.7511     3.12
10       0.5000   0.6829       0.3944     0.7466     3.84
11       0.6423   0.6667       0.6197     0.7783     3.90
12       0.4412   0.4615       0.4225     0.4830     3.89
13       0.7067   0.6709       0.7465     0.8009     3.13
14       0.5306   0.5132       0.5493     0.6878     3.88
15       0.6832   0.6111       0.7746     0.7692     3.05
16       0.6774   0.7925       0.5915     0.7260     3.03
17       0.8000   0.8116       0.7887     0.8082     3.10
18       0.6929   0.7857       0.6197     0.7329     3.07
21       0.5789   0.7333       0.4783     0.7838     4.11
22       0.4242   0.3256       0.6087     0.4865     4.16
31       0.7919   0.7375       0.8551     0.7832     3.13
32       0.8392   0.8108       0.8696     0.8392     3.12
33       0.1538   0.1875       0.1304     0.3125     3.23
34       0.6777   0.7885       0.5942     0.7273     3.13
41       0.1955   0.2063       0.1857     0.2671     3.79
42       0.2273   0.2381       0.2174     0.3462     3.25
43       0.2745   0.2500       0.3043     0.3019     3.89
45       0.5441   0.5606       0.5286     0.5664     4.00
51       0.5638   0.5316       0.6000     0.5486     3.80
52       0.7591   0.7761       0.7429     0.7708     3.83
53       0.5166   0.4815       0.5571     0.4931     3.94
54       0.7480   0.8679       0.6571     0.7832     4.03
61       0.4324   0.5714       0.3478     0.5962     3.25
62       0.2667   0.2727       0.2609     0.3774     3.91
63       0.5132   0.4756       0.5571     0.4932     3.90
64       0.7092   0.7042       0.7143     0.7192     3.88
66       0.3150   0.3509       0.2857     0.4000     3.92
67       0.4654   0.4157       0.5286     0.4178     3.79
68       0.6242   0.5632       0.7000     0.5959     4.01
72       0.0000   0.0000       0.0000     0.0204     62.07
73       0.4252   0.4737       0.3857     0.5034     28.14
