
Variant-level average across 5 folds - Epoch 29
Overall Results:
Macro-F1: 0.5878
Macro-Precision: 0.5876
Macro-Recall: 0.5881
Accuracy: 0.6011

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7500   0.8421       0.6761     0.7698     3.02
2        0.5974   0.5542       0.6479     0.7062     3.00
3        0.6338   0.6338       0.6338     0.7626     3.05
4        0.5781   0.6491       0.5211     0.7534     3.11
5        0.4238   0.4000       0.4507     0.6027     3.83
6        0.5714   0.5366       0.6111     0.7054     3.11
7        0.3690   0.3196       0.4366     0.5160     3.88
8        0.0146   0.0152       0.0141     0.3891     3.91
9        0.5467   0.5190       0.5775     0.6923     3.12
10       0.5401   0.5606       0.5211     0.7149     3.84
11       0.6087   0.5444       0.6901     0.7149     3.90
12       0.3465   0.3929       0.3099     0.4354     3.89
13       0.7518   0.7571       0.7465     0.8416     3.13
14       0.3924   0.3563       0.4366     0.5656     3.88
15       0.7114   0.6795       0.7465     0.8054     3.05
16       0.5556   0.6364       0.4930     0.6164     3.03
17       0.7591   0.7879       0.7324     0.7740     3.10
18       0.6370   0.6719       0.6056     0.6644     3.07
21       0.4762   0.5263       0.4348     0.7027     4.11
22       0.2258   0.1795       0.3043     0.3514     4.16
31       0.6977   0.7500       0.6522     0.7273     3.13
32       0.7338   0.7286       0.7391     0.7413     3.12
33       0.2537   0.2615       0.2464     0.3056     3.23
34       0.6370   0.6515       0.6232     0.6573     3.13
41       0.1460   0.1493       0.1429     0.1986     3.79
42       0.2381   0.2632       0.2174     0.3846     3.25
43       0.2692   0.2414       0.3043     0.2830     3.89
45       0.4677   0.5370       0.4143     0.5385     4.00
51       0.6301   0.6053       0.6571     0.6250     3.80
52       0.6980   0.6582       0.7429     0.6875     3.83
53       0.5942   0.6029       0.5857     0.6111     3.94
54       0.7353   0.7576       0.7143     0.7483     4.03
61       0.3256   0.3500       0.3043     0.4423     3.25
62       0.2500   0.2400       0.2609     0.3208     3.91
63       0.5563   0.5185       0.6000     0.5411     3.90
64       0.5594   0.5479       0.5714     0.5685     3.88
66       0.3906   0.4310       0.3571     0.4621     3.92
67       0.4533   0.4250       0.4857     0.4384     3.79
68       0.6347   0.5464       0.7571     0.5822     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.4567   0.5088       0.4143     0.5306     28.14
