
Variant-level average across 5 folds - Epoch 89
Overall Results:
Macro-F1: 0.6175
Macro-Precision: 0.6188
Macro-Recall: 0.6167
Accuracy: 0.6339

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8148   0.8594       0.7746     0.8201     3.02
2        0.7333   0.6962       0.7746     0.8104     3.00
3        0.7639   0.7534       0.7746     0.8447     3.05
4        0.6142   0.6964       0.5493     0.7763     3.11
5        0.4167   0.4110       0.4225     0.6164     3.83
6        0.7361   0.7361       0.7361     0.8304     3.11
7        0.3810   0.3299       0.4507     0.5251     3.88
8        0.0537   0.0513       0.0563     0.3620     3.91
9        0.6232   0.6418       0.6056     0.7647     3.12
10       0.4865   0.6750       0.3803     0.7421     3.84
11       0.6259   0.6053       0.6479     0.7511     3.90
12       0.3667   0.4490       0.3099     0.4830     3.89
13       0.7552   0.7500       0.7606     0.8416     3.13
14       0.4720   0.4222       0.5352     0.6154     3.88
15       0.7172   0.7027       0.7324     0.8145     3.05
16       0.6612   0.8000       0.5634     0.7192     3.03
17       0.7681   0.7910       0.7465     0.7808     3.10
18       0.6508   0.7455       0.5775     0.6986     3.07
21       0.6667   0.6818       0.6522     0.7973     4.11
22       0.2759   0.2286       0.3478     0.4324     4.16
31       0.7591   0.7647       0.7536     0.7692     3.13
32       0.7941   0.8060       0.7826     0.8042     3.12
33       0.1600   0.1786       0.1449     0.2708     3.23
34       0.7317   0.8333       0.6522     0.7692     3.13
41       0.1618   0.1667       0.1571     0.2192     3.79
42       0.1860   0.2000       0.1739     0.3269     3.25
43       0.2979   0.2917       0.3043     0.3774     3.89
45       0.4274   0.5319       0.3571     0.5315     4.00
51       0.5816   0.5775       0.5857     0.5903     3.80
52       0.7273   0.7123       0.7429     0.7292     3.83
53       0.5714   0.5455       0.6000     0.5625     3.94
54       0.6721   0.7885       0.5857     0.7203     4.03
61       0.3784   0.5000       0.3043     0.5577     3.25
62       0.4314   0.3929       0.4783     0.4528     3.91
63       0.5315   0.5205       0.5429     0.5411     3.90
64       0.6667   0.6765       0.6571     0.6849     3.88
66       0.2586   0.3261       0.2143     0.4069     3.92
67       0.3944   0.3889       0.4000     0.4110     3.79
68       0.6538   0.5930       0.7286     0.6301     4.01
72       0.0000   0.0000       0.0000     0.0272     62.07
73       0.3966   0.5000       0.3286     0.5238     28.14
