
Sample-level average across 5 folds - Epoch 14
Overall Results:
Macro-F1: 0.6630
Macro-Precision: 0.6632
Macro-Recall: 0.6628
Accuracy: 0.6752

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6667   0.7414       0.6056     0.6906     3.02
2        0.6111   0.6027       0.6197     0.7346     3.00
3        0.6892   0.6623       0.7183     0.7900     3.05
4        0.6429   0.6522       0.6338     0.7717     3.11
5        0.6074   0.6406       0.5775     0.7580     3.83
6        0.5714   0.5600       0.5833     0.7188     3.11
7        0.5235   0.5000       0.5493     0.6758     3.88
8        0.4878   0.5769       0.4225     0.7149     3.91
9        0.6111   0.6027       0.6197     0.7466     3.12
10       0.4724   0.5357       0.4225     0.6968     3.84
11       0.6490   0.6125       0.6901     0.7602     3.90
12       0.6232   0.6418       0.6056     0.6463     3.89
13       0.6207   0.6081       0.6338     0.7511     3.13
14       0.6144   0.5732       0.6620     0.7330     3.88
15       0.6040   0.5769       0.6338     0.7330     3.05
16       0.6866   0.7302       0.6479     0.7123     3.03
17       0.6917   0.7419       0.6479     0.7192     3.10
18       0.6917   0.7419       0.6479     0.7192     3.07
21       0.5128   0.6250       0.4348     0.7432     4.11
22       0.3846   0.3448       0.4348     0.5676     4.16
31       0.6308   0.6721       0.5942     0.6643     3.13
32       0.6522   0.6522       0.6522     0.6643     3.12
33       0.4065   0.4630       0.3623     0.4931     3.23
34       0.7194   0.7143       0.7246     0.7273     3.13
41       0.5200   0.4875       0.5571     0.5068     3.79
42       0.5714   0.6316       0.5217     0.6538     3.25
43       0.5882   0.5357       0.6522     0.6038     3.89
45       0.5734   0.5616       0.5857     0.5734     4.00
51       0.6571   0.6571       0.6571     0.6667     3.80
52       0.6757   0.6410       0.7143     0.6667     3.83
53       0.6377   0.6471       0.6286     0.6528     3.94
54       0.6765   0.6970       0.6571     0.6923     4.03
61       0.4545   0.4762       0.4348     0.5385     3.25
62       0.3830   0.3750       0.3913     0.4528     3.91
63       0.5753   0.5526       0.6000     0.5753     3.90
64       0.6525   0.6479       0.6571     0.6644     3.88
66       0.5522   0.5781       0.5286     0.5862     3.92
67       0.5874   0.5753       0.6000     0.5959     3.79
68       0.6667   0.6047       0.7429     0.6438     4.01
72       0.4526   0.4627       0.4429     0.4898     62.07
73       0.4658   0.4474       0.4857     0.4694     28.14
