
Variant-level average across 5 folds - Epoch 80
Overall Results:
Macro-F1: 0.6279
Macro-Precision: 0.6282
Macro-Recall: 0.6276
Accuracy: 0.6416

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8955   0.9524       0.8451     0.8993     3.02
2        0.6575   0.6400       0.6761     0.7630     3.00
3        0.7785   0.7436       0.8169     0.8493     3.05
4        0.7559   0.8571       0.6761     0.8584     3.11
5        0.3309   0.3382       0.3239     0.5753     3.83
6        0.7123   0.7027       0.7222     0.8125     3.11
7        0.3952   0.3438       0.4648     0.5388     3.88
8        0.0274   0.0267       0.0282     0.3575     3.91
9        0.6939   0.6711       0.7183     0.7964     3.12
10       0.4423   0.6970       0.3239     0.7376     3.84
11       0.6061   0.5319       0.7042     0.7059     3.90
12       0.4355   0.5094       0.3803     0.5238     3.89
13       0.7299   0.7576       0.7042     0.8326     3.13
14       0.4500   0.4045       0.5070     0.6018     3.88
15       0.7097   0.6548       0.7746     0.7964     3.05
16       0.7481   0.8167       0.6901     0.7740     3.03
17       0.7826   0.8060       0.7606     0.7945     3.10
18       0.7576   0.8197       0.7042     0.7808     3.07
21       0.7111   0.7273       0.6957     0.8243     4.11
22       0.3492   0.2750       0.4783     0.4459     4.16
31       0.7704   0.7879       0.7536     0.7832     3.13
32       0.7794   0.7910       0.7681     0.7902     3.12
33       0.1463   0.1667       0.1304     0.2708     3.23
34       0.7244   0.7931       0.6667     0.7552     3.13
41       0.1353   0.1429       0.1286     0.2123     3.79
42       0.2222   0.2273       0.2174     0.3269     3.25
43       0.2857   0.2692       0.3043     0.3396     3.89
45       0.5414   0.5714       0.5143     0.5734     4.00
51       0.5811   0.5513       0.6143     0.5694     3.80
52       0.7020   0.6543       0.7571     0.6875     3.83
53       0.5479   0.5263       0.5714     0.5417     3.94
54       0.7612   0.7969       0.7286     0.7762     4.03
61       0.5500   0.6471       0.4783     0.6538     3.25
62       0.1951   0.2222       0.1739     0.3774     3.91
63       0.5211   0.5139       0.5286     0.5342     3.90
64       0.6622   0.6282       0.7000     0.6575     3.88
66       0.4132   0.4902       0.3571     0.5103     3.92
67       0.5101   0.4810       0.5429     0.5000     3.79
68       0.6456   0.5795       0.7286     0.6164     4.01
72       0.0137   0.0132       0.0143     0.0204     62.07
73       0.4107   0.5476       0.3286     0.5510     28.14
