
Variant-level average across 5 folds - Epoch 68
Overall Results:
Macro-F1: 0.6206
Macro-Precision: 0.6212
Macro-Recall: 0.6201
Accuracy: 0.6355

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8529   0.8923       0.8169     0.8561     3.02
2        0.6622   0.6364       0.6901     0.7630     3.00
3        0.6968   0.6429       0.7606     0.7854     3.05
4        0.6000   0.7347       0.5070     0.7808     3.11
5        0.3688   0.3714       0.3662     0.5936     3.83
6        0.7075   0.6933       0.7222     0.8080     3.11
7        0.4972   0.4151       0.6197     0.5936     3.88
8        0.0149   0.0159       0.0141     0.4027     3.91
9        0.6197   0.6197       0.6197     0.7557     3.12
10       0.4356   0.7333       0.3099     0.7421     3.84
11       0.6323   0.5833       0.6901     0.7421     3.90
12       0.4861   0.4795       0.4930     0.4966     3.89
13       0.6715   0.6970       0.6479     0.7964     3.13
14       0.4906   0.4432       0.5493     0.6335     3.88
15       0.6933   0.6582       0.7324     0.7919     3.05
16       0.6333   0.7755       0.5352     0.6986     3.03
17       0.8392   0.8333       0.8451     0.8425     3.10
18       0.6462   0.7119       0.5915     0.6849     3.07
21       0.7143   0.7895       0.6522     0.8378     4.11
22       0.3390   0.2778       0.4348     0.4730     4.16
31       0.7669   0.7969       0.7391     0.7832     3.13
32       0.8296   0.8485       0.8116     0.8392     3.12
33       0.1600   0.1786       0.1449     0.2708     3.23
34       0.6207   0.7660       0.5217     0.6923     3.13
41       0.1702   0.1690       0.1714     0.1986     3.79
42       0.2083   0.2000       0.2174     0.2692     3.25
43       0.2500   0.2400       0.2609     0.3208     3.89
45       0.4696   0.6000       0.3857     0.5734     4.00
51       0.5324   0.5362       0.5286     0.5486     3.80
52       0.7606   0.7500       0.7714     0.7639     3.83
53       0.5270   0.5000       0.5571     0.5139     3.94
54       0.7597   0.8305       0.7000     0.7832     4.03
61       0.5789   0.7333       0.4783     0.6923     3.25
62       0.2128   0.2083       0.2174     0.3019     3.91
63       0.5493   0.5417       0.5571     0.5616     3.90
64       0.6857   0.6857       0.6857     0.6986     3.88
66       0.3846   0.4167       0.3571     0.4483     3.92
67       0.4966   0.4684       0.5286     0.4863     3.79
68       0.6303   0.5474       0.7429     0.5822     4.01
72       0.0000   0.0000       0.0000     0.0136     62.07
73       0.4828   0.6087       0.4000     0.5918     28.14
