
Sample-level average across 5 folds - Epoch 23
Overall Results:
Macro-F1: 0.6757
Macro-Precision: 0.6766
Macro-Recall: 0.6749
Accuracy: 0.6884

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6777   0.8200       0.5775     0.7194     3.02
2        0.5857   0.5942       0.5775     0.7251     3.00
3        0.6531   0.6316       0.6761     0.7671     3.05
4        0.5909   0.6393       0.5493     0.7534     3.11
5        0.6187   0.6324       0.6056     0.7580     3.83
6        0.6761   0.6857       0.6667     0.7946     3.11
7        0.5833   0.5753       0.5915     0.7260     3.88
8        0.5455   0.5902       0.5070     0.7285     3.91
9        0.6389   0.6301       0.6479     0.7647     3.12
10       0.5161   0.6038       0.4507     0.7285     3.84
11       0.5828   0.5500       0.6197     0.7149     3.90
12       0.6667   0.7031       0.6338     0.6939     3.89
13       0.6429   0.6522       0.6338     0.7738     3.13
14       0.6667   0.6575       0.6761     0.7828     3.88
15       0.6434   0.6389       0.6479     0.7692     3.05
16       0.6281   0.7600       0.5352     0.6918     3.03
17       0.6667   0.7414       0.6056     0.7055     3.10
18       0.7121   0.7705       0.6620     0.7397     3.07
21       0.6667   0.6818       0.6522     0.7973     4.11
22       0.4906   0.4333       0.5652     0.6351     4.16
31       0.6116   0.7115       0.5362     0.6713     3.13
32       0.6286   0.6197       0.6377     0.6364     3.12
33       0.4853   0.4925       0.4783     0.5139     3.23
34       0.6719   0.7288       0.6232     0.7063     3.13
41       0.4901   0.4568       0.5286     0.4726     3.79
42       0.5854   0.6667       0.5217     0.6731     3.25
43       0.5490   0.5000       0.6087     0.5660     3.89
45       0.5772   0.5443       0.6143     0.5594     4.00
51       0.7143   0.7143       0.7143     0.7222     3.80
52       0.6345   0.6133       0.6571     0.6319     3.83
53       0.6269   0.6562       0.6000     0.6528     3.94
54       0.7429   0.7429       0.7429     0.7483     4.03
61       0.5652   0.5652       0.5652     0.6154     3.25
62       0.4400   0.4074       0.4783     0.4717     3.91
63       0.5985   0.6119       0.5857     0.6233     3.90
64       0.6667   0.6923       0.6429     0.6918     3.88
66       0.5217   0.5294       0.5143     0.5448     3.92
67       0.6111   0.5946       0.6286     0.6164     3.79
68       0.6839   0.6235       0.7571     0.6644     4.01
72       0.4714   0.4714       0.4714     0.4966     62.07
73       0.5166   0.4815       0.5571     0.5034     28.14
