
Variant-level average across 5 folds - Epoch 32
Overall Results:
Macro-F1: 0.8392
Macro-Precision: 0.8380
Macro-Recall: 0.8407
Accuracy: 0.8427

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        1.0000   1.0000       1.0000     1.0000     2.03
2        1.0000   1.0000       1.0000     1.0000     2.06
3        1.0000   1.0000       1.0000     1.0000     2.05
4        1.0000   1.0000       1.0000     1.0000     2.08
5        0.8989   0.8696       0.9302     0.9353     2.95
6        0.9888   1.0000       0.9778     0.9931     2.08
7        0.6512   0.5185       0.8750     0.7039     2.92
8        0.6423   0.4783       0.9778     0.6525     3.18
9        0.9778   0.9778       0.9778     0.9862     2.07
10       0.9556   0.9149       1.0000     0.9712     2.96
11       0.7273   0.6667       0.8000     0.8085     3.18
12       0.0519   0.2500       0.0290     0.4593     3.07
13       0.9670   0.9362       1.0000     0.9792     2.10
14       0.6400   0.5195       0.8333     0.7039     2.93
15       1.0000   1.0000       1.0000     1.0000     2.04
16       1.0000   1.0000       1.0000     1.0000     2.04
17       1.0000   1.0000       1.0000     1.0000     2.24
18       0.9846   0.9697       1.0000     0.9861     2.06
21       0.7692   0.9091       0.6667     0.8261     2.32
22       0.7766   0.7449       0.8111     0.7971     2.63
31       1.0000   1.0000       1.0000     1.0000     2.04
32       1.0000   1.0000       1.0000     1.0000     2.43
33       0.7317   0.7895       0.6818     0.8333     2.88
34       0.9254   0.8857       0.9688     0.9306     2.01
41       0.7730   0.8630       0.7000     0.7798     1.85
42       0.9398   0.9512       0.9286     0.9383     1.70
43       0.6316   0.6000       0.6667     0.7407     2.90
45       0.8503   0.9221       0.7889     0.8512     1.96
51       0.9595   1.0000       0.9222     0.9583     1.85
52       1.0000   1.0000       1.0000     1.0000     1.86
53       0.9888   1.0000       0.9778     0.9881     1.98
54       0.9438   0.9545       0.9333     0.9405     2.10
61       0.8736   0.8444       0.9048     0.8642     1.72
62       0.4045   0.3396       0.5000     0.5093     2.90
63       0.9317   0.9740       0.8929     0.9321     2.48
64       0.8466   0.8734       0.8214     0.8457     2.49
66       0.8049   0.8250       0.7857     0.8025     2.49
67       0.9147   0.9833       0.8551     0.9185     2.01
68       0.8571   0.7500       1.0000     0.8214     1.96
72       0.0000   0.0000       0.0000     0.2051     59.42
73       0.0000   0.0000       0.0000     0.0598     26.30
83       0.7812   0.8929       0.6944     0.8704     2.82
84       0.6567   0.7097       0.6111     0.7870     2.80
