
Variant-level average across 5 folds - Epoch 25
Overall Results:
Macro-F1: 0.8210
Macro-Precision: 0.8211
Macro-Recall: 0.8209
Accuracy: 0.8256

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        1.0000   1.0000       1.0000     1.0000     2.03
2        0.9841   1.0000       0.9688     0.9907     2.06
3        1.0000   1.0000       1.0000     1.0000     2.05
4        1.0000   1.0000       1.0000     1.0000     2.08
5        0.8434   0.8750       0.8140     0.9065     2.95
6        1.0000   1.0000       1.0000     1.0000     2.08
7        0.6786   0.5938       0.7917     0.7632     2.92
8        0.6294   0.4592       1.0000     0.6241     3.18
9        1.0000   1.0000       1.0000     1.0000     2.07
10       0.9663   0.9348       1.0000     0.9784     2.96
11       0.6602   0.5862       0.7556     0.7518     3.18
12       0.0233   0.0588       0.0145     0.3778     3.07
13       0.9556   0.9348       0.9773     0.9722     2.10
14       0.6972   0.6230       0.7917     0.7829     2.93
15       0.9841   1.0000       0.9688     0.9911     2.04
16       1.0000   1.0000       1.0000     1.0000     2.04
17       1.0000   1.0000       1.0000     1.0000     2.24
18       1.0000   1.0000       1.0000     1.0000     2.06
21       0.6941   0.7375       0.6556     0.7488     2.32
22       0.7245   0.6698       0.7889     0.7391     2.63
31       1.0000   1.0000       1.0000     1.0000     2.04
32       0.9888   0.9778       1.0000     0.9891     2.43
33       0.7500   0.6923       0.8182     0.8182     2.88
34       0.9538   0.9394       0.9688     0.9583     2.01
41       0.6400   0.8000       0.5333     0.6786     1.85
42       0.9006   0.8851       0.9167     0.8951     1.70
43       0.7324   0.7429       0.7222     0.8241     2.90
45       0.6623   0.7969       0.5667     0.6905     1.96
51       0.9036   0.9868       0.8333     0.9048     1.85
52       1.0000   1.0000       1.0000     1.0000     1.86
53       0.9157   1.0000       0.8444     0.9167     1.98
54       0.8862   0.9610       0.8222     0.8869     2.10
61       0.8352   0.7755       0.9048     0.8148     1.72
62       0.4935   0.4634       0.5278     0.6389     2.90
63       0.9299   1.0000       0.8690     0.9321     2.48
64       0.7898   0.8493       0.7381     0.7963     2.49
66       0.7765   0.7674       0.7857     0.7654     2.49
67       0.9219   1.0000       0.8551     0.9259     2.01
68       0.8531   0.7438       1.0000     0.8155     1.96
72       0.0000   0.0000       0.0000     0.2735     59.42
73       0.0000   0.0000       0.0000     0.1197     26.30
83       0.7458   0.9565       0.6111     0.8611     2.82
84       0.6765   0.7188       0.6389     0.7963     2.80
