
Sample-level average across 5 folds - Epoch 30
Overall Results:
Macro-F1: 0.9263
Macro-Precision: 0.9289
Macro-Recall: 0.9242
Accuracy: 0.9285

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        1.0000   1.0000       1.0000     1.0000     2.03
2        0.9697   0.9412       1.0000     0.9815     2.06
3        0.9841   1.0000       0.9688     0.9911     2.05
4        1.0000   1.0000       1.0000     1.0000     2.08
5        0.9425   0.9318       0.9535     0.9640     2.95
6        0.9888   1.0000       0.9778     0.9931     2.08
7        0.9072   0.8980       0.9167     0.9408     2.92
8        0.7865   0.7955       0.7778     0.8652     3.18
9        0.9778   0.9778       0.9778     0.9862     2.07
10       0.9176   0.9286       0.9070     0.9496     2.96
11       0.8132   0.8043       0.8222     0.8794     3.18
12       0.6214   0.9412       0.4638     0.7111     3.07
13       0.9773   0.9773       0.9773     0.9861     2.10
14       0.8723   0.8913       0.8542     0.9211     2.93
15       1.0000   1.0000       1.0000     1.0000     2.04
16       1.0000   1.0000       1.0000     1.0000     2.04
17       1.0000   1.0000       1.0000     1.0000     2.24
18       1.0000   1.0000       1.0000     1.0000     2.06
21       0.8729   0.8681       0.8778     0.8889     2.32
22       0.9556   0.9556       0.9556     0.9614     2.63
31       0.9841   1.0000       0.9688     0.9861     2.04
32       0.9888   0.9778       1.0000     0.9891     2.43
33       0.9048   0.9500       0.8636     0.9394     2.88
34       0.9538   0.9394       0.9688     0.9583     2.01
41       0.9595   1.0000       0.9222     0.9583     1.85
42       0.9881   0.9881       0.9881     0.9877     1.70
43       0.8406   0.8788       0.8056     0.8981     2.90
45       0.9101   0.9205       0.9000     0.9048     1.96
51       0.9419   0.9878       0.9000     0.9405     1.85
52       0.9831   1.0000       0.9667     0.9821     1.86
53       0.9888   1.0000       0.9778     0.9881     1.98
54       0.9310   0.9643       0.9000     0.9286     2.10
61       0.9581   0.9639       0.9524     0.9568     1.72
62       0.7027   0.6842       0.7222     0.7963     2.90
63       0.9123   0.8966       0.9286     0.9074     2.48
64       0.8625   0.9079       0.8214     0.8642     2.49
66       0.8659   0.8875       0.8452     0.8642     2.49
67       0.9927   1.0000       0.9855     0.9926     2.01
68       0.9319   0.8812       0.9889     0.9226     1.96
72       0.5352   0.5938       0.4872     0.7179     59.42
73       0.5753   0.6176       0.5385     0.7350     26.30
83       0.8358   0.9032       0.7778     0.8981     2.82
84       0.8358   0.9032       0.7778     0.8981     2.80
