
Sample-level average across 5 folds - Epoch 10
Overall Results:
Macro-F1: 0.9207
Macro-Precision: 0.9241
Macro-Recall: 0.9181
Accuracy: 0.9233

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.9846   0.9697       1.0000     0.9861     2.03
2        0.9841   1.0000       0.9688     0.9907     2.06
3        1.0000   1.0000       1.0000     1.0000     2.05
4        1.0000   1.0000       1.0000     1.0000     2.08
5        0.8605   0.8605       0.8605     0.9137     2.95
6        1.0000   1.0000       1.0000     1.0000     2.08
7        0.8989   0.9756       0.8333     0.9408     2.92
8        0.8539   0.8636       0.8444     0.9078     3.18
9        1.0000   1.0000       1.0000     1.0000     2.07
10       0.9545   0.9333       0.9767     0.9712     2.96
11       0.9032   0.8750       0.9333     0.9362     3.18
12       0.6667   0.9722       0.5072     0.7407     3.07
13       1.0000   1.0000       1.0000     1.0000     2.10
14       0.8736   0.9744       0.7917     0.9276     2.93
15       1.0000   1.0000       1.0000     1.0000     2.04
16       1.0000   1.0000       1.0000     1.0000     2.04
17       0.9831   1.0000       0.9667     0.9848     2.24
18       0.9846   0.9697       1.0000     0.9861     2.06
21       0.9143   0.9412       0.8889     0.9275     2.32
22       0.9419   0.9878       0.9000     0.9517     2.63
31       1.0000   1.0000       1.0000     1.0000     2.04
32       0.9885   1.0000       0.9773     0.9891     2.43
33       0.9268   1.0000       0.8636     0.9545     2.88
34       0.9538   0.9394       0.9688     0.9583     2.01
41       0.9302   0.9756       0.8889     0.9286     1.85
42       0.9357   0.9195       0.9524     0.9321     1.70
43       0.7895   0.7500       0.8333     0.8519     2.90
45       0.9101   0.9205       0.9000     0.9048     1.96
51       0.9659   0.9884       0.9444     0.9643     1.85
52       0.9944   1.0000       0.9889     0.9940     1.86
53       0.9540   0.9881       0.9222     0.9524     1.98
54       0.9780   0.9674       0.9889     0.9762     2.10
61       0.8795   0.8902       0.8690     0.8765     1.72
62       0.6479   0.6571       0.6389     0.7685     2.90
63       0.8851   0.8556       0.9167     0.8765     2.48
64       0.8364   0.8519       0.8214     0.8333     2.49
66       0.8452   0.8452       0.8452     0.8395     2.49
67       0.9630   0.9848       0.9420     0.9630     2.01
68       0.9724   0.9670       0.9778     0.9702     1.96
72       0.4000   0.5000       0.3333     0.6667     59.42
73       0.4923   0.6154       0.4103     0.7179     26.30
83       0.7077   0.7931       0.6389     0.8241     2.82
84       0.7826   0.8182       0.7500     0.8611     2.80
