
Variant-level average across 5 folds - Epoch 7
Overall Results:
Macro-F1: 0.8298
Macro-Precision: 0.8359
Macro-Recall: 0.8261
Accuracy: 0.8363

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        1.0000   1.0000       1.0000     1.0000     2.03
2        0.9697   0.9412       1.0000     0.9815     2.06
3        1.0000   1.0000       1.0000     1.0000     2.05
4        0.9888   1.0000       0.9778     0.9931     2.08
5        0.8500   0.9189       0.7907     0.9137     2.95
6        1.0000   1.0000       1.0000     1.0000     2.08
7        0.7640   0.8293       0.7083     0.8618     2.92
8        0.8163   0.7547       0.8889     0.8723     3.18
9        0.9890   0.9783       1.0000     0.9931     2.07
10       0.8506   0.8409       0.8605     0.9065     2.96
11       0.7500   0.6610       0.8667     0.8156     3.18
12       0.0533   0.3333       0.0290     0.4741     3.07
13       0.9647   1.0000       0.9318     0.9792     2.10
14       0.8842   0.8936       0.8750     0.9276     2.93
15       1.0000   1.0000       1.0000     1.0000     2.04
16       1.0000   1.0000       1.0000     1.0000     2.04
17       1.0000   1.0000       1.0000     1.0000     2.24
18       1.0000   1.0000       1.0000     1.0000     2.06
21       0.6667   0.7500       0.6000     0.7391     2.32
22       0.7807   0.7526       0.8111     0.8019     2.63
31       0.9508   1.0000       0.9062     0.9583     2.04
32       0.9136   1.0000       0.8409     0.9239     2.43
33       0.9767   1.0000       0.9545     0.9848     2.88
34       0.9538   0.9394       0.9688     0.9583     2.01
41       0.7273   0.8750       0.6222     0.7500     1.85
42       0.6889   0.6458       0.7381     0.6543     1.70
43       0.5714   0.5000       0.6667     0.6667     2.90
45       0.3824   0.5652       0.2889     0.5000     1.96
51       0.7947   0.9836       0.6667     0.8155     1.85
52       0.9944   1.0000       0.9889     0.9940     1.86
53       0.9102   0.9870       0.8444     0.9107     1.98
54       0.9112   0.9747       0.8556     0.9107     2.10
61       0.8652   0.8191       0.9167     0.8519     1.72
62       0.5574   0.6800       0.4722     0.7500     2.90
63       0.8805   0.9333       0.8333     0.8827     2.48
64       0.8916   0.9024       0.8810     0.8889     2.49
66       0.7758   0.7901       0.7619     0.7716     2.49
67       0.9302   1.0000       0.8696     0.9333     2.01
68       0.9231   0.9130       0.9333     0.9167     1.96
72       0.0000   0.0000       0.0000     0.3675     59.42
73       0.0000   0.0000       0.0000     0.1026     26.30
83       0.7018   0.9524       0.5556     0.8426     2.82
84       0.6429   0.9000       0.5000     0.8148     2.80
