
Variant-level average across 5 folds - Epoch 10
Overall Results:
Macro-F1: 0.8161
Macro-Precision: 0.8143
Macro-Recall: 0.8200
Accuracy: 0.8190

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        1.0000   1.0000       1.0000     1.0000     2.03
2        0.9412   0.8889       1.0000     0.9630     2.06
3        0.9846   0.9697       1.0000     0.9911     2.05
4        0.9677   0.9375       1.0000     0.9793     2.08
5        0.8837   0.8837       0.8837     0.9281     2.95
6        0.9890   0.9783       1.0000     0.9931     2.08
7        0.6457   0.5190       0.8542     0.7039     2.92
8        0.6519   0.4889       0.9778     0.6667     3.18
9        0.9474   0.9000       1.0000     0.9655     2.07
10       0.7636   0.6269       0.9767     0.8129     2.96
11       0.6720   0.5250       0.9333     0.7092     3.18
12       0.0714   0.2000       0.0435     0.4222     3.07
13       0.9451   0.9149       0.9773     0.9653     2.10
14       0.6829   0.5600       0.8750     0.7434     2.93
15       0.9846   0.9697       1.0000     0.9911     2.04
16       1.0000   1.0000       1.0000     1.0000     2.04
17       1.0000   1.0000       1.0000     1.0000     2.24
18       0.9697   0.9412       1.0000     0.9722     2.06
21       0.6811   0.6632       0.7000     0.7150     2.32
22       0.7538   0.6881       0.8333     0.7633     2.63
31       1.0000   1.0000       1.0000     1.0000     2.04
32       1.0000   1.0000       1.0000     1.0000     2.43
33       0.8000   0.7826       0.8182     0.8636     2.88
34       0.9552   0.9143       1.0000     0.9583     2.01
41       0.6826   0.7403       0.6333     0.6845     1.85
42       0.8358   0.7179       1.0000     0.7963     1.70
43       0.6588   0.5714       0.7778     0.7315     2.90
45       0.6966   0.7045       0.6889     0.6786     1.96
51       0.9605   0.9770       0.9444     0.9583     1.85
52       0.9778   0.9778       0.9778     0.9762     1.86
53       0.9036   0.9868       0.8333     0.9048     1.98
54       0.8521   0.9114       0.8000     0.8512     2.10
61       0.8229   0.7315       0.9405     0.7901     1.72
62       0.6316   0.6000       0.6667     0.7407     2.90
63       0.8957   0.9241       0.8690     0.8951     2.48
64       0.8447   0.8831       0.8095     0.8457     2.49
66       0.9068   0.9481       0.8690     0.9074     2.49
67       0.9091   0.9524       0.8696     0.9111     2.01
68       0.8738   0.7759       1.0000     0.8452     1.96
72       0.0000   0.0000       0.0000     0.2821     59.42
73       0.0000   0.0000       0.0000     0.1368     26.30
83       0.6897   0.9091       0.5556     0.8333     2.82
84       0.6765   0.7188       0.6389     0.7963     2.80
