
Sample-level average across 5 folds - Epoch 9
Overall Results:
Macro-F1: 0.9206
Macro-Precision: 0.9196
Macro-Recall: 0.9216
Accuracy: 0.9224

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        1.0000   1.0000       1.0000     1.0000     2.03
2        0.9552   0.9143       1.0000     0.9722     2.06
3        1.0000   1.0000       1.0000     1.0000     2.05
4        1.0000   1.0000       1.0000     1.0000     2.08
5        0.8696   0.8163       0.9302     0.9137     2.95
6        0.9888   1.0000       0.9778     0.9931     2.08
7        0.8687   0.8431       0.8958     0.9145     2.92
8        0.8696   0.8511       0.8889     0.9149     3.18
9        1.0000   1.0000       1.0000     1.0000     2.07
10       0.9302   0.9302       0.9302     0.9568     2.96
11       0.8989   0.9091       0.8889     0.9362     3.18
12       0.6729   0.9474       0.5217     0.7407     3.07
13       0.9670   0.9362       1.0000     0.9792     2.10
14       0.8936   0.9130       0.8750     0.9342     2.93
15       1.0000   1.0000       1.0000     1.0000     2.04
16       1.0000   1.0000       1.0000     1.0000     2.04
17       1.0000   1.0000       1.0000     1.0000     2.24
18       0.9846   0.9697       1.0000     0.9861     2.06
21       0.9333   0.9333       0.9333     0.9420     2.32
22       0.9425   0.9762       0.9111     0.9517     2.63
31       1.0000   1.0000       1.0000     1.0000     2.04
32       1.0000   1.0000       1.0000     1.0000     2.43
33       0.8511   0.8000       0.9091     0.8939     2.88
34       0.9538   0.9394       0.9688     0.9583     2.01
41       0.9457   0.9255       0.9667     0.9405     1.85
42       0.9438   0.8936       1.0000     0.9383     1.70
43       0.7750   0.7045       0.8611     0.8333     2.90
45       0.8852   0.8710       0.9000     0.8750     1.96
51       0.9832   0.9888       0.9778     0.9821     1.85
52       1.0000   1.0000       1.0000     1.0000     1.86
53       0.9565   0.9362       0.9778     0.9524     1.98
54       0.9727   0.9570       0.9889     0.9702     2.10
61       0.9133   0.8876       0.9405     0.9074     1.72
62       0.6923   0.6429       0.7500     0.7778     2.90
63       0.9040   0.8602       0.9524     0.8951     2.48
64       0.8475   0.8065       0.8929     0.8333     2.49
66       0.8655   0.8506       0.8810     0.8580     2.49
67       0.9710   0.9710       0.9710     0.9704     2.01
68       0.9560   0.9457       0.9667     0.9524     1.96
72       0.4615   0.4615       0.4615     0.6410     59.42
73       0.4932   0.5294       0.4615     0.6838     26.30
83       0.8219   0.8108       0.8333     0.8796     2.82
84       0.7297   0.7105       0.7500     0.8148     2.80
