
Variant-level average across 5 folds - Epoch 19
Overall Results:
Macro-F1: 0.8370
Macro-Precision: 0.8377
Macro-Recall: 0.8363
Accuracy: 0.8414

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.9846   0.9697       1.0000     0.9861     2.03
2        0.9254   0.8857       0.9688     0.9537     2.06
3        1.0000   1.0000       1.0000     1.0000     2.05
4        0.9890   0.9783       1.0000     0.9931     2.08
5        0.8696   0.8163       0.9302     0.9137     2.95
6        1.0000   1.0000       1.0000     1.0000     2.08
7        0.7387   0.6508       0.8542     0.8092     2.92
8        0.7130   0.5857       0.9111     0.7660     3.18
9        0.9462   0.9167       0.9778     0.9655     2.07
10       0.9524   0.9756       0.9302     0.9712     2.96
11       0.8667   0.8667       0.8667     0.9149     3.18
12       0.0421   0.0769       0.0290     0.3259     3.07
13       1.0000   1.0000       1.0000     1.0000     2.10
14       0.8113   0.7414       0.8958     0.8684     2.93
15       1.0000   1.0000       1.0000     1.0000     2.04
16       1.0000   1.0000       1.0000     1.0000     2.04
17       1.0000   1.0000       1.0000     1.0000     2.24
18       0.9697   0.9412       1.0000     0.9722     2.06
21       0.6901   0.9423       0.5444     0.7874     2.32
22       0.8383   0.9091       0.7778     0.8696     2.63
31       1.0000   1.0000       1.0000     1.0000     2.04
32       0.9647   1.0000       0.9318     0.9674     2.43
33       0.8085   0.7600       0.8636     0.8636     2.88
34       0.9538   0.9394       0.9688     0.9583     2.01
41       0.7195   0.7973       0.6556     0.7262     1.85
42       0.9571   0.9873       0.9286     0.9568     1.70
43       0.6047   0.5200       0.7222     0.6852     2.90
45       0.8050   0.9275       0.7111     0.8155     1.96
51       0.9600   0.9882       0.9333     0.9583     1.85
52       1.0000   1.0000       1.0000     1.0000     1.86
53       0.9714   1.0000       0.9444     0.9702     1.98
54       0.9257   0.9529       0.9000     0.9226     2.10
61       0.7386   0.7065       0.7738     0.7160     1.72
62       0.3291   0.3023       0.3611     0.5093     2.90
63       0.9102   0.9157       0.9048     0.9074     2.48
64       0.8068   0.7717       0.8452     0.7901     2.49
66       0.7117   0.7342       0.6905     0.7099     2.49
67       0.8548   0.9636       0.7681     0.8667     2.01
68       0.9670   0.9565       0.9778     0.9643     1.96
72       0.0000   0.0000       0.0000     0.2650     59.42
73       0.0000   0.0000       0.0000     0.0940     26.30
83       0.8197   1.0000       0.6944     0.8981     2.82
84       0.5316   0.4884       0.5833     0.6574     2.80
