
Sample-level average across 5 folds - Epoch 42
Overall Results:
Macro-F1: 0.9410
Macro-Precision: 0.9472
Macro-Recall: 0.9367
Accuracy: 0.9431

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        1.0000   1.0000       1.0000     1.0000     2.03
2        1.0000   1.0000       1.0000     1.0000     2.06
3        1.0000   1.0000       1.0000     1.0000     2.05
4        1.0000   1.0000       1.0000     1.0000     2.08
5        0.8941   0.9048       0.8837     0.9353     2.95
6        1.0000   1.0000       1.0000     1.0000     2.08
7        0.9348   0.9773       0.8958     0.9605     2.92
8        0.8444   0.8444       0.8444     0.9007     3.18
9        0.9888   1.0000       0.9778     0.9931     2.07
10       0.9524   0.9756       0.9302     0.9712     2.96
11       0.9535   1.0000       0.9111     0.9716     3.18
12       0.6789   0.9250       0.5362     0.7407     3.07
13       1.0000   1.0000       1.0000     1.0000     2.10
14       0.9011   0.9535       0.8542     0.9408     2.93
15       1.0000   1.0000       1.0000     1.0000     2.04
16       0.9841   1.0000       0.9688     0.9861     2.04
17       1.0000   1.0000       1.0000     1.0000     2.24
18       1.0000   1.0000       1.0000     1.0000     2.06
21       0.9266   0.9425       0.9111     0.9372     2.32
22       0.9600   0.9882       0.9333     0.9662     2.63
31       1.0000   1.0000       1.0000     1.0000     2.04
32       0.9885   1.0000       0.9773     0.9891     2.43
33       0.9048   0.9500       0.8636     0.9394     2.88
34       0.9375   0.9375       0.9375     0.9444     2.01
41       0.9595   1.0000       0.9222     0.9583     1.85
42       0.9940   1.0000       0.9881     0.9938     1.70
43       0.7619   0.8889       0.6667     0.8611     2.90
45       0.9551   0.9659       0.9444     0.9524     1.96
51       0.9944   1.0000       0.9889     0.9940     1.85
52       0.9944   1.0000       0.9889     0.9940     1.86
53       0.9888   1.0000       0.9778     0.9881     1.98
54       0.9832   0.9888       0.9778     0.9821     2.10
61       0.9639   0.9756       0.9524     0.9630     1.72
62       0.6774   0.8077       0.5833     0.8148     2.90
63       0.8931   0.9467       0.8452     0.8951     2.48
64       0.8727   0.8889       0.8571     0.8704     2.49
66       0.8917   0.9589       0.8333     0.8951     2.49
67       0.9778   1.0000       0.9565     0.9778     2.01
68       0.9834   0.9780       0.9889     0.9821     1.96
72       0.4918   0.6818       0.3846     0.7350     59.42
73       0.5231   0.6538       0.4359     0.7350     26.30
83       0.7667   0.9583       0.6389     0.8704     2.82
84       0.8197   1.0000       0.6944     0.8981     2.80
