
Variant-level average across 5 folds - Epoch 47
Overall Results:
Macro-F1: 0.8404
Macro-Precision: 0.8408
Macro-Recall: 0.8400
Accuracy: 0.8446

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        1.0000   1.0000       1.0000     1.0000     2.03
2        0.9846   0.9697       1.0000     0.9907     2.06
3        1.0000   1.0000       1.0000     1.0000     2.05
4        1.0000   1.0000       1.0000     1.0000     2.08
5        0.8791   0.8333       0.9302     0.9209     2.95
6        0.9888   1.0000       0.9778     0.9931     2.08
7        0.7679   0.6719       0.8958     0.8289     2.92
8        0.6331   0.4681       0.9778     0.6383     3.18
9        0.9888   1.0000       0.9778     0.9931     2.07
10       0.9556   0.9149       1.0000     0.9712     2.96
11       0.5455   0.4615       0.6667     0.6454     3.18
12       0.0202   0.0333       0.0145     0.2815     3.07
13       0.9778   0.9565       1.0000     0.9861     2.10
14       0.7767   0.7273       0.8333     0.8487     2.93
15       0.9841   1.0000       0.9688     0.9911     2.04
16       1.0000   1.0000       1.0000     1.0000     2.04
17       1.0000   1.0000       1.0000     1.0000     2.24
18       0.9846   0.9697       1.0000     0.9861     2.06
21       0.7674   0.8049       0.7333     0.8068     2.32
22       0.8523   0.8721       0.8333     0.8744     2.63
31       1.0000   1.0000       1.0000     1.0000     2.04
32       0.9888   0.9778       1.0000     0.9891     2.43
33       0.7143   0.7500       0.6818     0.8182     2.88
34       0.9538   0.9394       0.9688     0.9583     2.01
41       0.6809   0.9412       0.5333     0.7321     1.85
42       0.9880   1.0000       0.9762     0.9877     1.70
43       0.5278   0.5278       0.5278     0.6852     2.90
45       0.7933   0.7978       0.7889     0.7798     1.96
51       0.9831   1.0000       0.9667     0.9821     1.85
52       0.9944   1.0000       0.9889     0.9940     1.86
53       0.9222   1.0000       0.8556     0.9226     1.98
54       0.8834   0.9863       0.8000     0.8869     2.10
61       0.9091   0.9259       0.8929     0.9074     1.72
62       0.4810   0.4419       0.5278     0.6204     2.90
63       0.8831   0.9714       0.8095     0.8889     2.48
64       0.9080   0.9367       0.8810     0.9074     2.49
66       0.8098   0.8354       0.7857     0.8086     2.49
67       0.8923   0.9508       0.8406     0.8963     2.01
68       0.9000   0.8182       1.0000     0.8810     1.96
72       0.0000   0.0000       0.0000     0.2137     59.42
73       0.0000   0.0000       0.0000     0.1538     26.30
83       0.8254   0.9630       0.7222     0.8981     2.82
84       0.6000   0.7500       0.5000     0.7778     2.80
