
Variant-level average across 5 folds - Epoch 8
Overall Results:
Macro-F1: 0.8229
Macro-Precision: 0.8307
Macro-Recall: 0.8185
Accuracy: 0.8302

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        1.0000   1.0000       1.0000     1.0000     2.03
2        0.9538   0.9394       0.9688     0.9722     2.06
3        0.9688   0.9688       0.9688     0.9821     2.05
4        1.0000   1.0000       1.0000     1.0000     2.08
5        0.8667   0.8298       0.9070     0.9137     2.95
6        0.9773   1.0000       0.9556     0.9862     2.08
7        0.7593   0.6833       0.8542     0.8289     2.92
8        0.7193   0.5942       0.9111     0.7730     3.18
9        0.9773   1.0000       0.9556     0.9862     2.07
10       0.9318   0.9111       0.9535     0.9568     2.96
11       0.4595   0.5862       0.3778     0.7163     3.18
12       0.0000   0.0000       0.0000     0.4222     3.07
13       0.9885   1.0000       0.9773     0.9931     2.10
14       0.5301   0.6286       0.4583     0.7434     2.93
15       1.0000   1.0000       1.0000     1.0000     2.04
16       1.0000   1.0000       1.0000     1.0000     2.04
17       0.9831   1.0000       0.9667     0.9848     2.24
18       1.0000   1.0000       1.0000     1.0000     2.06
21       0.6761   0.9231       0.5333     0.7778     2.32
22       0.8021   0.7732       0.8333     0.8213     2.63
31       0.9841   1.0000       0.9688     0.9861     2.04
32       0.9773   0.9773       0.9773     0.9783     2.43
33       0.7273   0.7273       0.7273     0.8182     2.88
34       0.9538   0.9394       0.9688     0.9583     2.01
41       0.5735   0.8478       0.4333     0.6548     1.85
42       0.9357   0.9195       0.9524     0.9321     1.70
43       0.7838   0.7632       0.8056     0.8519     2.90
45       0.7342   0.8529       0.6444     0.7500     1.96
51       0.9167   0.9872       0.8556     0.9167     1.85
52       0.8312   1.0000       0.7111     0.8452     1.86
53       0.9024   1.0000       0.8222     0.9048     1.98
54       0.8889   1.0000       0.8000     0.8929     2.10
61       0.8642   0.8974       0.8333     0.8642     1.72
62       0.4091   0.3462       0.5000     0.5185     2.90
63       0.9020   1.0000       0.8214     0.9074     2.48
64       0.7848   0.8378       0.7381     0.7901     2.49
66       0.8050   0.8533       0.7619     0.8086     2.49
67       0.8197   0.9434       0.7246     0.8370     2.01
68       0.9405   0.9158       0.9667     0.9345     1.96
72       0.0000   0.0000       0.0000     0.2650     59.42
73       0.0000   0.0000       0.0000     0.1709     26.30
83       0.5600   1.0000       0.3889     0.7963     2.82
84       0.5672   0.6129       0.5278     0.7315     2.80
