
Variant-level average across 5 folds - Epoch 40
Overall Results:
Macro-F1: 0.8482
Macro-Precision: 0.8470
Macro-Recall: 0.8496
Accuracy: 0.8514

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.9846   0.9697       1.0000     0.9861     2.03
2        0.9846   0.9697       1.0000     0.9907     2.06
3        1.0000   1.0000       1.0000     1.0000     2.05
4        1.0000   1.0000       1.0000     1.0000     2.08
5        0.9213   0.8913       0.9535     0.9496     2.95
6        0.9890   0.9783       1.0000     0.9931     2.08
7        0.7611   0.6615       0.8958     0.8224     2.92
8        0.6542   0.5645       0.7778     0.7376     3.18
9        1.0000   1.0000       1.0000     1.0000     2.07
10       0.8367   0.7455       0.9535     0.8849     2.96
11       0.6230   0.4935       0.8444     0.6738     3.18
12       0.0645   0.1250       0.0435     0.3556     3.07
13       1.0000   1.0000       1.0000     1.0000     2.10
14       0.8317   0.7925       0.8750     0.8882     2.93
15       1.0000   1.0000       1.0000     1.0000     2.04
16       1.0000   1.0000       1.0000     1.0000     2.04
17       1.0000   1.0000       1.0000     1.0000     2.24
18       0.9846   0.9697       1.0000     0.9861     2.06
21       0.7216   0.6731       0.7778     0.7391     2.32
22       0.8786   0.9157       0.8444     0.8986     2.63
31       1.0000   1.0000       1.0000     1.0000     2.04
32       0.9778   0.9565       1.0000     0.9783     2.43
33       0.7600   0.6786       0.8636     0.8182     2.88
34       0.9697   0.9412       1.0000     0.9722     2.01
41       0.8077   0.9545       0.7000     0.8214     1.85
42       0.9317   0.9740       0.8929     0.9321     1.70
43       0.6889   0.5741       0.8611     0.7407     2.90
45       0.8387   0.8125       0.8667     0.8214     1.96
51       0.9834   0.9780       0.9889     0.9821     1.85
52       1.0000   1.0000       1.0000     1.0000     1.86
53       0.9412   1.0000       0.8889     0.9405     1.98
54       0.9357   0.9877       0.8889     0.9345     2.10
61       0.9143   0.8791       0.9524     0.9074     1.72
62       0.2338   0.2195       0.2500     0.4537     2.90
63       0.9448   0.9747       0.9167     0.9444     2.48
64       0.8519   0.8846       0.8214     0.8519     2.49
66       0.8129   0.8873       0.7500     0.8210     2.49
67       0.9242   0.9683       0.8841     0.9259     2.01
68       0.9184   0.8491       1.0000     0.9048     1.96
72       0.0000   0.0000       0.0000     0.1880     59.42
73       0.0000   0.0000       0.0000     0.1111     26.30
83       0.8125   0.9286       0.7222     0.8889     2.82
84       0.7500   0.7500       0.7500     0.8333     2.80
