
Sample-level average across 5 folds - Epoch 38
Overall Results:
Macro-F1: 0.9353
Macro-Precision: 0.9352
Macro-Recall: 0.9355
Accuracy: 0.9370

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.9846   0.9697       1.0000     0.9861     2.03
2        0.9697   0.9412       1.0000     0.9815     2.06
3        1.0000   1.0000       1.0000     1.0000     2.05
4        0.9783   0.9574       1.0000     0.9862     2.08
5        0.8889   0.8511       0.9302     0.9281     2.95
6        0.9890   0.9783       1.0000     0.9931     2.08
7        0.9072   0.8980       0.9167     0.9408     2.92
8        0.8791   0.8696       0.8889     0.9220     3.18
9        0.9778   0.9778       0.9778     0.9862     2.07
10       0.9545   0.9333       0.9767     0.9712     2.96
11       0.8660   0.8077       0.9333     0.9078     3.18
12       0.6792   0.9730       0.5217     0.7481     3.07
13       0.9888   0.9778       1.0000     0.9931     2.10
14       0.9375   0.9375       0.9375     0.9605     2.93
15       1.0000   1.0000       1.0000     1.0000     2.04
16       1.0000   1.0000       1.0000     1.0000     2.04
17       1.0000   1.0000       1.0000     1.0000     2.24
18       1.0000   1.0000       1.0000     1.0000     2.06
21       0.8984   0.8660       0.9333     0.9082     2.32
22       0.9780   0.9674       0.9889     0.9807     2.63
31       1.0000   1.0000       1.0000     1.0000     2.04
32       0.9888   0.9778       1.0000     0.9891     2.43
33       0.8889   0.8696       0.9091     0.9242     2.88
34       0.9538   0.9394       0.9688     0.9583     2.01
41       0.9775   0.9886       0.9667     0.9762     1.85
42       0.9940   1.0000       0.9881     0.9938     1.70
43       0.7778   0.7778       0.7778     0.8519     2.90
45       0.9457   0.9255       0.9667     0.9405     1.96
51       0.9889   0.9889       0.9889     0.9881     1.85
52       1.0000   1.0000       1.0000     1.0000     1.86
53       0.9670   0.9565       0.9778     0.9643     1.98
54       0.9727   0.9570       0.9889     0.9702     2.10
61       0.9474   0.9310       0.9643     0.9444     1.72
62       0.6479   0.6571       0.6389     0.7685     2.90
63       0.9143   0.8791       0.9524     0.9074     2.48
64       0.8914   0.8571       0.9286     0.8827     2.49
66       0.8800   0.8462       0.9167     0.8704     2.49
67       0.9853   1.0000       0.9710     0.9852     2.01
68       0.9626   0.9278       1.0000     0.9583     1.96
72       0.5070   0.5625       0.4615     0.7009     59.42
73       0.4839   0.6522       0.3846     0.7265     26.30
83       0.8169   0.8286       0.8056     0.8796     2.82
84       0.8657   0.9355       0.8056     0.9167     2.80
