
Sample-level average across 5 folds - Epoch 16
Overall Results:
Macro-F1: 0.9222
Macro-Precision: 0.9317
Macro-Recall: 0.9164
Accuracy: 0.9254

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        1.0000   1.0000       1.0000     1.0000     2.03
2        0.9841   1.0000       0.9688     0.9907     2.06
3        1.0000   1.0000       1.0000     1.0000     2.05
4        1.0000   1.0000       1.0000     1.0000     2.08
5        0.8837   0.8837       0.8837     0.9281     2.95
6        1.0000   1.0000       1.0000     1.0000     2.08
7        0.9032   0.9333       0.8750     0.9408     2.92
8        0.8636   0.8837       0.8444     0.9149     3.18
9        1.0000   1.0000       1.0000     1.0000     2.07
10       0.9524   0.9756       0.9302     0.9712     2.96
11       0.9438   0.9545       0.9333     0.9645     3.18
12       0.5859   0.9667       0.4203     0.6963     3.07
13       0.9888   0.9778       1.0000     0.9931     2.10
14       0.8864   0.9750       0.8125     0.9342     2.93
15       1.0000   1.0000       1.0000     1.0000     2.04
16       1.0000   1.0000       1.0000     1.0000     2.04
17       1.0000   1.0000       1.0000     1.0000     2.24
18       1.0000   1.0000       1.0000     1.0000     2.06
21       0.9310   0.9643       0.9000     0.9420     2.32
22       0.8957   1.0000       0.8111     0.9179     2.63
31       1.0000   1.0000       1.0000     1.0000     2.04
32       0.9885   1.0000       0.9773     0.9891     2.43
33       0.8780   0.9474       0.8182     0.9242     2.88
34       0.9538   0.9394       0.9688     0.9583     2.01
41       0.9492   0.9655       0.9333     0.9464     1.85
42       0.9634   0.9875       0.9405     0.9630     1.70
43       0.8000   0.8966       0.7222     0.8796     2.90
45       0.8780   0.9730       0.8000     0.8810     1.96
51       0.9480   0.9880       0.9111     0.9464     1.85
52       0.9474   1.0000       0.9000     0.9464     1.86
53       0.9535   1.0000       0.9111     0.9524     1.98
54       0.9425   0.9762       0.9111     0.9405     2.10
61       0.9068   0.9481       0.8690     0.9074     1.72
62       0.6441   0.8261       0.5278     0.8056     2.90
63       0.8780   0.9000       0.8571     0.8765     2.48
64       0.8395   0.8718       0.8095     0.8395     2.49
66       0.8553   0.9559       0.7738     0.8642     2.49
67       0.9385   1.0000       0.8841     0.9407     2.01
68       0.9718   0.9885       0.9556     0.9702     1.96
72       0.6000   0.6774       0.5385     0.7607     59.42
73       0.5231   0.6538       0.4359     0.7350     26.30
83       0.7541   0.9200       0.6389     0.8611     2.82
84       0.6780   0.8696       0.5556     0.8241     2.80
