
Sample-level average across 5 folds - Epoch 36
Overall Results:
Macro-F1: 0.9298
Macro-Precision: 0.9278
Macro-Recall: 0.9323
Accuracy: 0.9312

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.9697   0.9412       1.0000     0.9722     2.03
2        0.9538   0.9394       0.9688     0.9722     2.06
3        1.0000   1.0000       1.0000     1.0000     2.05
4        0.9783   0.9574       1.0000     0.9862     2.08
5        0.8842   0.8077       0.9767     0.9209     2.95
6        0.9890   0.9783       1.0000     0.9931     2.08
7        0.8400   0.8077       0.8750     0.8947     2.92
8        0.8211   0.7800       0.8667     0.8794     3.18
9        0.9677   0.9375       1.0000     0.9793     2.07
10       0.9149   0.8431       1.0000     0.9424     2.96
11       0.8800   0.8000       0.9778     0.9149     3.18
12       0.7500   0.8824       0.6522     0.7778     3.07
13       0.9565   0.9167       1.0000     0.9722     2.10
14       0.8654   0.8036       0.9375     0.9079     2.93
15       0.9846   0.9697       1.0000     0.9911     2.04
16       1.0000   1.0000       1.0000     1.0000     2.04
17       0.9677   0.9375       1.0000     0.9697     2.24
18       0.9846   0.9697       1.0000     0.9861     2.06
21       0.9158   0.8700       0.9667     0.9227     2.32
22       0.9545   0.9767       0.9333     0.9614     2.63
31       1.0000   1.0000       1.0000     1.0000     2.04
32       0.9773   0.9773       0.9773     0.9783     2.43
33       0.9167   0.8462       1.0000     0.9394     2.88
34       0.9538   0.9394       0.9688     0.9583     2.01
41       0.9778   0.9778       0.9778     0.9762     1.85
42       1.0000   1.0000       1.0000     1.0000     1.70
43       0.7895   0.7500       0.8333     0.8519     2.90
45       0.9385   0.9438       0.9333     0.9345     1.96
51       0.9944   1.0000       0.9889     0.9940     1.85
52       0.9945   0.9890       1.0000     0.9940     1.86
53       0.9945   0.9890       1.0000     0.9940     1.98
54       0.9836   0.9677       1.0000     0.9821     2.10
61       0.9591   0.9425       0.9762     0.9568     1.72
62       0.6486   0.6316       0.6667     0.7593     2.90
63       0.9326   0.8830       0.9881     0.9259     2.48
64       0.8927   0.8495       0.9405     0.8827     2.49
66       0.8621   0.8333       0.8929     0.8519     2.49
67       0.9928   0.9857       1.0000     0.9926     2.01
68       0.9730   0.9474       1.0000     0.9702     1.96
72       0.5316   0.5250       0.5385     0.6838     59.42
73       0.5526   0.5676       0.5385     0.7094     26.30
83       0.8000   0.7692       0.8333     0.8611     2.82
84       0.8000   0.7692       0.8333     0.8611     2.80
