
Sample-level average across 5 folds - Epoch 8
Overall Results:
Macro-F1: 0.9147
Macro-Precision: 0.9194
Macro-Recall: 0.9114
Accuracy: 0.9176

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.9841   1.0000       0.9688     0.9861     2.03
2        0.9538   0.9394       0.9688     0.9722     2.06
3        1.0000   1.0000       1.0000     1.0000     2.05
4        1.0000   1.0000       1.0000     1.0000     2.08
5        0.8736   0.8636       0.8837     0.9209     2.95
6        0.9773   1.0000       0.9556     0.9862     2.08
7        0.8936   0.9130       0.8750     0.9342     2.92
8        0.8539   0.8636       0.8444     0.9078     3.18
9        0.9890   0.9783       1.0000     0.9931     2.07
10       0.9070   0.9070       0.9070     0.9424     2.96
11       0.9111   0.9111       0.9111     0.9433     3.18
12       0.6019   0.9118       0.4493     0.6963     3.07
13       0.9663   0.9556       0.9773     0.9792     2.10
14       0.8864   0.9750       0.8125     0.9342     2.93
15       1.0000   1.0000       1.0000     1.0000     2.04
16       0.9841   1.0000       0.9688     0.9861     2.04
17       0.9831   1.0000       0.9667     0.9848     2.24
18       1.0000   1.0000       1.0000     1.0000     2.06
21       0.8902   0.9277       0.8556     0.9082     2.32
22       0.9492   0.9655       0.9333     0.9565     2.63
31       1.0000   1.0000       1.0000     1.0000     2.04
32       0.9767   1.0000       0.9545     0.9783     2.43
33       0.8571   0.9000       0.8182     0.9091     2.88
34       0.9538   0.9394       0.9688     0.9583     2.01
41       0.8929   0.9615       0.8333     0.8929     1.85
42       0.9333   0.9506       0.9167     0.9321     1.70
43       0.7671   0.7568       0.7778     0.8426     2.90
45       0.9050   0.9101       0.9000     0.8988     1.96
51       0.9349   1.0000       0.8778     0.9345     1.85
52       0.9535   1.0000       0.9111     0.9524     1.86
53       0.9663   0.9773       0.9556     0.9643     1.98
54       0.9205   0.9419       0.9000     0.9167     2.10
61       0.8820   0.9221       0.8452     0.8827     1.72
62       0.6471   0.6875       0.6111     0.7778     2.90
63       0.9310   0.9000       0.9643     0.9259     2.48
64       0.8485   0.8642       0.8333     0.8457     2.49
66       0.8553   0.9067       0.8095     0.8580     2.49
67       0.9394   0.9841       0.8986     0.9407     2.01
68       0.9560   0.9457       0.9667     0.9524     1.96
72       0.5974   0.6053       0.5897     0.7350     59.42
73       0.5217   0.6000       0.4615     0.7179     26.30
83       0.7164   0.7742       0.6667     0.8241     2.82
84       0.8000   0.8966       0.7222     0.8796     2.80
