
Sample-level average across 5 folds - Epoch 31
Overall Results:
Macro-F1: 0.9381
Macro-Precision: 0.9418
Macro-Recall: 0.9353
Accuracy: 0.9401

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        1.0000   1.0000       1.0000     1.0000     2.03
2        0.9538   0.9394       0.9688     0.9722     2.06
3        1.0000   1.0000       1.0000     1.0000     2.05
4        1.0000   1.0000       1.0000     1.0000     2.08
5        0.9091   0.8889       0.9302     0.9424     2.95
6        1.0000   1.0000       1.0000     1.0000     2.08
7        0.9032   0.9333       0.8750     0.9408     2.92
8        0.8889   0.8889       0.8889     0.9291     3.18
9        1.0000   1.0000       1.0000     1.0000     2.07
10       0.9647   0.9762       0.9535     0.9784     2.96
11       0.9176   0.9750       0.8667     0.9504     3.18
12       0.5941   0.9375       0.4348     0.6963     3.07
13       0.9888   0.9778       1.0000     0.9931     2.10
14       0.9011   0.9535       0.8542     0.9408     2.93
15       1.0000   1.0000       1.0000     1.0000     2.04
16       1.0000   1.0000       1.0000     1.0000     2.04
17       1.0000   1.0000       1.0000     1.0000     2.24
18       1.0000   1.0000       1.0000     1.0000     2.06
21       0.9050   0.9101       0.9000     0.9179     2.32
22       0.9721   0.9775       0.9667     0.9758     2.63
31       1.0000   1.0000       1.0000     1.0000     2.04
32       1.0000   1.0000       1.0000     1.0000     2.43
33       0.9268   1.0000       0.8636     0.9545     2.88
34       0.9538   0.9394       0.9688     0.9583     2.01
41       0.9486   0.9765       0.9222     0.9464     1.85
42       0.9881   0.9881       0.9881     0.9877     1.70
43       0.8485   0.9333       0.7778     0.9074     2.90
45       0.9405   0.9158       0.9667     0.9345     1.96
51       0.9775   0.9886       0.9667     0.9762     1.85
52       0.9773   1.0000       0.9556     0.9762     1.86
53       0.9775   0.9886       0.9667     0.9762     1.98
54       0.9834   0.9780       0.9889     0.9821     2.10
61       0.9529   0.9419       0.9643     0.9506     1.72
62       0.6667   0.6970       0.6389     0.7870     2.90
63       0.9268   0.9500       0.9048     0.9259     2.48
64       0.8862   0.8916       0.8810     0.8827     2.49
66       0.8780   0.9000       0.8571     0.8765     2.49
67       0.9853   1.0000       0.9710     0.9852     2.01
68       0.9836   0.9677       1.0000     0.9821     1.96
72       0.4308   0.5385       0.3590     0.6838     59.42
73       0.5625   0.7200       0.4615     0.7607     26.30
83       0.7812   0.8929       0.6944     0.8704     2.82
84       0.8615   0.9655       0.7778     0.9167     2.80
